first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Amber,3513618443244549,2019-02-23 16:11:53,fraud_Gulgowski LLC,56.07,954 Reyes Ways,Fulton,SD,78161d34db3d0f894b566d97db1d8c22,43.54735,-98.000797,0
Amber,3513618443244549,2019-02-24 00:30:06,fraud_Ledner-Pfannerstill,69.29,954 Reyes Ways,Fulton,SD,335825cdfbf01b8239e0d7c7e4d77838,42.870358,-98.630189,0
Amber,3533800906065217,2019-02-24 10:38:33,"fraud_Streich, Hansen and Veum",57.0,840 Werner Lock Apt. 852,Campbell,NE,5242b40690366e5aa78be77c56592999,40.909866,-99.591013,0
Amber,4587657402165341815,2019-02-24 10:59:13,fraud_Spinka-Welch,32.74,6296 John Keys Suite 858,Pembroke Township,IL,2c4a8c90f35a3d51e2961082653e962a,41.622263,-86.868061,0
Amber,3513618443244549,2019-02-24 12:49:40,fraud_Osinski Inc,57.54,954 Reyes Ways,Fulton,SD,8f086cb9680d939650856ab637e60287,43.234957,-97.062449,0
Amber,3513618443244549,2019-02-24 16:49:03,fraud_Kling-Ernser,150.04,954 Reyes Ways,Fulton,SD,70d1f2da64ff4347c7debff2e38fe433,43.63067,-97.406992,0
Amber,4587657402165341815,2019-02-24 21:06:49,fraud_Jerde-Hermann,7.89,6296 John Keys Suite 858,Pembroke Township,IL,c4b7d88a0b25bb49ddee7425e09826b7,40.788488,-88.036757,0
Amber,4587657402165341815,2019-02-24 21:17:08,fraud_McGlynn-Heathcote,60.34,6296 John Keys Suite 858,Pembroke Township,IL,a6e29f14bdddb4094d59ff973b74026e,40.106359000000005,-87.508605,0
Amber,3513618443244549,2019-02-24 21:23:00,"fraud_Prosacco, Kreiger and Kovacek",65.38,954 Reyes Ways,Fulton,SD,b9a5742e3cff1e494f60298e9dade9e3,42.778041,-98.083492,0
Amber,4587657402165341815,2019-02-25 00:41:01,"fraud_Kohler, Lindgren and Koelpin",58.79,6296 John Keys Suite 858,Pembroke Township,IL,5857ecd9f864490ea3af9ea11221eed1,40.851857,-87.155288,0
Amber,3513618443244549,2019-02-25 10:22:00,fraud_Bartoletti-Wunsch,52.04,954 Reyes Ways,Fulton,SD,5909f4cd67e07a50326c4c1957741ada,43.999508,-98.21177,0
Amber,4587657402165341815,2019-02-25 12:51:15,fraud_Swift PLC,31.74,6296 John Keys Suite 858,Pembroke Township,IL,90df5e64860282b665eefbe8d89e4b1d,40.096777,-87.587604,0
Amber,4587657402165341815,2019-02-25 12:52:11,fraud_Schiller Ltd,45.23,6296 John Keys Suite 858,Pembroke Township,IL,70c4ca36b91c64d79eec8e8298e565a4,41.851395,-87.458725,0
Amber,4587657402165341815,2019-02-25 12:54:25,fraud_Pacocha-Bauch,147.68,6296 John Keys Suite 858,Pembroke Township,IL,7a50fb1fc661ea16bf73290858cf6288,42.038148,-87.76914000000001,0
Amber,4587657402165341815,2019-02-25 13:07:13,"fraud_McCullough, Hudson and Schuster",37.02,6296 John Keys Suite 858,Pembroke Township,IL,d041723bdfae8fcb3f5ef94efe13ed5e,41.267449,-87.73578,0
Amber,4587657402165341815,2019-02-25 15:08:36,fraud_Cormier LLC,16.99,6296 John Keys Suite 858,Pembroke Township,IL,3b34b776e554cc9e5b91140d1b23e280,41.05102,-86.919764,0
Amber,4587657402165341815,2019-02-25 16:25:02,fraud_Bernhard-Lesch,23.74,6296 John Keys Suite 858,Pembroke Township,IL,f5c6fc110ce76e15d3bbcb92dfe333a2,41.838765,-87.94951,0
Amber,3533800906065217,2019-02-25 18:10:56,"fraud_Medhurst, Cartwright and Ebert",51.72,840 Werner Lock Apt. 852,Campbell,NE,d617e0ba3de40336d03c097043fd09e2,41.074903000000006,-99.709374,0
Amber,3533800906065217,2019-02-25 20:16:59,"fraud_Schroeder, Hauck and Treutel",93.81,840 Werner Lock Apt. 852,Campbell,NE,95389b9e7bdaa66af06d969a22216322,39.744983000000005,-98.093686,0
Amber,3533800906065217,2019-02-26 00:35:10,"fraud_Little, Gutmann and Lynch",4.89,840 Werner Lock Apt. 852,Campbell,NE,469364af043b22f84cd6500fe80f0392,41.165184,-98.67331,0
Amber,4587657402165341815,2019-02-26 04:05:38,fraud_Rau and Sons,77.36,6296 John Keys Suite 858,Pembroke Township,IL,f92aa89ae37773bbe8772e24329f5fc5,40.709044,-88.323838,0
Amber,3513618443244549,2019-02-26 05:30:06,fraud_Keeling-Crist,1.66,954 Reyes Ways,Fulton,SD,a8290107c72b4bab912d43d7cb2e3f9e,43.762054,-98.568717,0
Amber,3513618443244549,2019-02-26 08:05:22,fraud_Boyer PLC,2.97,954 Reyes Ways,Fulton,SD,6d47d71f7829dc147bf92fa0e2ff3d1f,44.41495,-97.47906,0
Amber,3513618443244549,2019-02-26 08:50:31,"fraud_Osinski, Ledner and Leuschke",85.92,954 Reyes Ways,Fulton,SD,f59ac58c47a201d3a140219a62a5c5cd,44.433589000000005,-98.0239,0
Amber,3533800906065217,2019-02-26 10:14:43,fraud_Larson-Moen,82.42,840 Werner Lock Apt. 852,Campbell,NE,12a53143c6aae8128383297739d8950b,39.463022,-98.36459,0
Amber,3513618443244549,2019-02-26 10:31:17,fraud_Ankunding LLC,42.1,954 Reyes Ways,Fulton,SD,c587bad489ff1c73cbad9e645fe7ee83,43.136404,-98.391878,0
Amber,4587657402165341815,2019-02-26 13:16:47,"fraud_Schumm, McLaughlin and Carter",16.01,6296 John Keys Suite 858,Pembroke Township,IL,06b279ccda5f2694c88e091667a67ce5,40.791637,-87.295129,0
Amber,4587657402165341815,2019-02-26 14:35:58,fraud_Yost-Rogahn,9.02,6296 John Keys Suite 858,Pembroke Township,IL,8f95aba32987eab3183552ddb860760a,41.615483000000005,-87.768431,0
Amber,3513618443244549,2019-02-26 15:33:33,"fraud_Hartmann, Rowe and Hermann",8.78,954 Reyes Ways,Fulton,SD,dcd92445d7a4c9097cc701a39bbbd85c,43.630453,-98.238647,0
Amber,3533800906065217,2019-02-26 15:55:56,fraud_Erdman-Schaden,3.98,840 Werner Lock Apt. 852,Campbell,NE,71e2d8a6ef97c700c840b2f2fd0584ef,40.371078,-97.807308,0
Amber,3513618443244549,2019-02-26 17:51:31,"fraud_Schroeder, Hauck and Treutel",7.53,954 Reyes Ways,Fulton,SD,38c64eace30622b33345bf96ac8a41c3,43.842245,-97.522171,0
Amber,3513618443244549,2019-02-26 22:37:42,fraud_Reilly and Sons,2.66,954 Reyes Ways,Fulton,SD,5198ba4f3242daa5365e0264b1694332,43.877896,-97.220491,0
Amber,4587657402165341815,2019-02-27 01:28:59,"fraud_Schoen, Kuphal and Nitzsche",64.52,6296 John Keys Suite 858,Pembroke Township,IL,ef6136a336ab93952dc84dd5c68ada69,40.950582,-88.446543,0
Amber,4587657402165341815,2019-02-27 04:30:32,fraud_Erdman-Kertzmann,68.85,6296 John Keys Suite 858,Pembroke Township,IL,dc8b04e4d1f92e0b535287738b5b745d,41.755217,-88.072023,0
Amber,3513618443244549,2019-02-27 08:05:40,fraud_Friesen Inc,6.96,954 Reyes Ways,Fulton,SD,e2f5508d31a0c0568a64deb9d4021b40,44.545827,-98.517052,0
Amber,4587657402165341815,2019-02-27 08:07:48,"fraud_Swift, Bradtke and Marquardt",8.67,6296 John Keys Suite 858,Pembroke Township,IL,a9d01439ad890036f414ce82d2103576,40.451264,-86.920641,0
Amber,3513618443244549,2019-02-27 12:02:00,fraud_Shields-Wunsch,80.11,954 Reyes Ways,Fulton,SD,81804823d0767e4cafae67b8d6fefede,43.831843,-97.671879,0
Amber,3533800906065217,2019-02-27 18:34:31,"fraud_Bahringer, Osinski and Block",9.1,840 Werner Lock Apt. 852,Campbell,NE,65ec64da084e6803302b7a2ef0e8cce7,40.579744,-97.748656,0
Amber,3513618443244549,2019-02-28 01:54:03,fraud_Sporer Inc,67.51,954 Reyes Ways,Fulton,SD,f51c3e5293e0693e6885fd6d03168093,44.44899,-98.260008,0
Amber,3513618443244549,2019-02-28 07:50:26,"fraud_Stehr, Jewess and Schimmel",9.96,954 Reyes Ways,Fulton,SD,380c1a99b19ca66229544eb809c5cd47,43.673378,-98.182909,0
Amber,3533800906065217,2019-02-28 08:42:46,fraud_Kutch and Sons,122.96,840 Werner Lock Apt. 852,Campbell,NE,7b68f18d1538139f0f380207b75bf913,39.501303,-99.567622,0
Amber,3533800906065217,2019-02-28 12:56:32,fraud_Waelchi-Wolf,42.65,840 Werner Lock Apt. 852,Campbell,NE,f04791756ac21eea2a272eaff8ec67a4,39.554503,-99.19944,0
Amber,4587657402165341815,2019-02-28 14:26:28,fraud_Quitzon-Goyette,38.29,6296 John Keys Suite 858,Pembroke Township,IL,b7d262a72def042fee9a174e9c58ba6f,40.499013,-87.69605899999999,0
Amber,3513618443244549,2019-02-28 14:57:38,fraud_Kuhn Group,38.32,954 Reyes Ways,Fulton,SD,9c4712d41da44bf9a9ed261ad349bbb1,44.078231,-98.774365,0
Amber,3513618443244549,2019-02-28 15:30:09,"fraud_Conroy, Balistreri and Gorczany",40.23,954 Reyes Ways,Fulton,SD,0f0e93c28ae80893cc8c3bdb131681c2,43.344834000000006,-97.138404,0
Amber,4587657402165341815,2019-02-28 15:46:03,fraud_Cormier LLC,11.93,6296 John Keys Suite 858,Pembroke Township,IL,dbe1182b3417467d63d071fa056ff99c,41.347284,-87.741638,0
Amber,4587657402165341815,2019-02-28 15:56:41,fraud_Dibbert and Sons,104.6,6296 John Keys Suite 858,Pembroke Township,IL,63e99378c6d385f257b655fd1ef11692,40.497598,-87.555277,0
Amber,4587657402165341815,2019-02-28 16:09:27,fraud_Smith-Stokes,231.88,6296 John Keys Suite 858,Pembroke Township,IL,6410ed455035177e045c784d7dba08f7,40.755491,-86.901864,0
Amber,4587657402165341815,2019-02-28 19:53:01,fraud_Auer-West,8.15,6296 John Keys Suite 858,Pembroke Township,IL,928108a4f1409532f8b1ca7bc3880110,40.111133,-87.920501,0
Amber,3513618443244549,2019-02-28 23:47:48,"fraud_Hills, Hegmann and Schaefer",108.1,954 Reyes Ways,Fulton,SD,be67821319f5efae5ceca36e3695e088,44.127366,-97.116876,0
Amber,4587657402165341815,2019-03-01 02:03:29,fraud_Emard Inc,47.79,6296 John Keys Suite 858,Pembroke Township,IL,26b3d0df268a65b28792b86899e86255,41.201474,-88.037871,0
Amber,3513618443244549,2019-03-01 02:49:53,"fraud_Quitzon, Green and Bashirian",14.77,954 Reyes Ways,Fulton,SD,40c07c9f3d5ebaf1f94f74c55df05445,43.907902,-98.669226,0
Amber,3513618443244549,2019-03-01 07:18:43,"fraud_Mosciski, Ziemann and Farrell",8.48,954 Reyes Ways,Fulton,SD,ce7ae40607507bcfb2349f048e52056a,44.376418,-97.177336,0
Amber,3513618443244549,2019-03-01 07:20:44,"fraud_Reichert, Shanahan and Hayes",4.25,954 Reyes Ways,Fulton,SD,0836bbe2c492514638122f3c012a59f3,44.482305,-98.689529,0
Amber,3513618443244549,2019-03-01 08:53:20,fraud_Hackett-Lueilwitz,106.01,954 Reyes Ways,Fulton,SD,c28c2ecf92d4fe5f45649e406cd74af8,44.352976,-98.508457,0
Amber,3533800906065217,2019-03-01 14:08:33,fraud_Cormier LLC,86.82,840 Werner Lock Apt. 852,Campbell,NE,3053fb38388a74bc77f89123117df28a,39.382198,-98.341604,0
Amber,4587657402165341815,2019-03-01 14:59:38,"fraud_Prosacco, Kreiger and Kovacek",55.61,6296 John Keys Suite 858,Pembroke Township,IL,5851a0358fe63a05e6766f6dfc615e0e,40.361839,-86.979052,0
Amber,4587657402165341815,2019-03-01 17:26:27,fraud_Block Group,370.32,6296 John Keys Suite 858,Pembroke Township,IL,5e1c5ac6313fbbab6904fd3c8720496b,41.325905,-87.264728,0
Amber,3513618443244549,2019-03-01 20:03:21,fraud_Powlowski-Weimann,54.35,954 Reyes Ways,Fulton,SD,82bb4579aa920629416eaee180e72eea,44.496408,-98.579615,0
Amber,4587657402165341815,2019-03-01 21:00:39,fraud_Kuhn LLC,157.48,6296 John Keys Suite 858,Pembroke Township,IL,52ba661cf84f186dd10b26927afef940,41.805564,-87.229905,0
Amber,3533800906065217,2019-03-01 23:48:30,fraud_Kovacek Ltd,2.39,840 Werner Lock Apt. 852,Campbell,NE,c0a5936904e6a44bc9424c7ff7dcd29d,41.001837,-98.01811,0
Amber,3513618443244549,2019-03-02 03:33:13,fraud_Donnelly PLC,10.0,954 Reyes Ways,Fulton,SD,44eec7a8f620aaa5ec798b3cc4ac7ddd,44.578231,-98.102467,0
Amber,3533800906065217,2019-03-02 06:49:13,fraud_Hudson-Ratke,131.63,840 Werner Lock Apt. 852,Campbell,NE,ae9fbbea945f03e75f0ad664c27ac956,39.824511,-98.314211,0
Amber,3533800906065217,2019-03-02 07:29:47,"fraud_Terry, Johns and Bins",119.22,840 Werner Lock Apt. 852,Campbell,NE,88c4b90bbf09dde3d49dc42cd72e05c6,40.513562,-98.722014,0
Amber,3513618443244549,2019-03-02 09:44:31,fraud_Stamm-Witting,3.47,954 Reyes Ways,Fulton,SD,c833579e308073218b4dae3acc8d64dd,44.355217,-98.503272,0
Amber,3513618443244549,2019-03-02 10:10:02,fraud_Schmitt Inc,47.66,954 Reyes Ways,Fulton,SD,08f21ed203b6b30983c7266570f0e26b,43.928493,-98.14123,0
Amber,4587657402165341815,2019-03-02 13:55:35,"fraud_Hills, Hegmann and Schaefer",14.97,6296 John Keys Suite 858,Pembroke Township,IL,b87282a20ac9db92acf80adc731fbd5b,42.024953,-87.289762,0
Amber,3513618443244549,2019-03-02 14:13:54,fraud_Waters-Cruickshank,44.48,954 Reyes Ways,Fulton,SD,2c4e74d582a530cda9d2d6f85e10f249,43.655128000000005,-98.546968,0
Amber,3533800906065217,2019-03-02 14:29:53,fraud_Little Ltd,12.5,840 Werner Lock Apt. 852,Campbell,NE,425dd589c75603ae794ec50d8563bccc,41.133031,-99.624888,0
Amber,4587657402165341815,2019-03-02 14:38:13,"fraud_Greenfelder, Bartoletti and Davis",134.07,6296 John Keys Suite 858,Pembroke Township,IL,f3f205c5a16487e0a14b5186f7f39755,41.072271,-87.526748,0
Amber,4587657402165341815,2019-03-02 14:51:07,fraud_Skiles LLC,5.01,6296 John Keys Suite 858,Pembroke Township,IL,cd13dc978d8a8a57a745c939269aa3b7,41.645715,-88.035641,0
Amber,3513618443244549,2019-03-02 16:07:51,fraud_Champlin-Casper,208.59,954 Reyes Ways,Fulton,SD,f27bc7c7eb0866d1316430c94a72c2e6,43.617486,-97.612814,0
Amber,3513618443244549,2019-03-02 18:54:19,fraud_Hoppe-Parisian,23.49,954 Reyes Ways,Fulton,SD,3ac5289a2d024cdb48f8bb49ff0c4ae4,43.249362,-98.016852,0
Amber,4587657402165341815,2019-03-02 20:22:11,fraud_Deckow-Dare,9.45,6296 John Keys Suite 858,Pembroke Township,IL,679d2ca8e2eac7cfcd8a670013a3db67,41.120527,-87.739437,0
Amber,3533800906065217,2019-03-02 20:34:08,fraud_Sporer-Keebler,127.58,840 Werner Lock Apt. 852,Campbell,NE,6369038d200886fa79f725444c6810ea,39.808814,-98.433205,0
Amber,4587657402165341815,2019-03-02 22:51:46,fraud_Durgan-Auer,231.97,6296 John Keys Suite 858,Pembroke Township,IL,1c3921476656b5d868de91e004473451,40.899687,-86.984578,0
Amber,3513618443244549,2019-03-03 02:39:41,fraud_Kuphal-Bartoletti,7.77,954 Reyes Ways,Fulton,SD,18eb31f1578802765e85c3f3f9faef2a,43.920918,-97.301942,0
Amber,3533800906065217,2019-03-03 02:53:05,fraud_Friesen-Stamm,71.49,840 Werner Lock Apt. 852,Campbell,NE,e44b8ac76fcbe7f1f87e010bebe4dc03,40.979569,-99.468243,0
Amber,4587657402165341815,2019-03-03 05:46:32,fraud_Runolfsson and Sons,20.85,6296 John Keys Suite 858,Pembroke Township,IL,da2efe627256e595e54c3b230aff7b5f,41.520992,-87.67054,0
Amber,3513618443244549,2019-03-03 07:42:22,fraud_Gerlach Inc,46.24,954 Reyes Ways,Fulton,SD,ed105c3d0d625557a993f4c02b87b2e5,42.866423,-98.419845,0
Amber,3533800906065217,2019-03-03 10:41:56,fraud_Marks Inc,55.52,840 Werner Lock Apt. 852,Campbell,NE,9177010ee6fe9dbd07306261a54d7130,40.657665,-98.399191,0
Amber,3533800906065217,2019-03-03 13:21:21,"fraud_Streich, Rolfson and Wilderman",27.7,840 Werner Lock Apt. 852,Campbell,NE,c21afcfe76a51ee20f9593a8e4e15078,39.574526,-99.450205,0
Amber,3533800906065217,2019-03-03 13:43:34,fraud_Bauch-Blanda,136.19,840 Werner Lock Apt. 852,Campbell,NE,9303b52f2f7f117b3ee174ffdd493fca,40.2069,-99.101271,0
Amber,3513618443244549,2019-03-03 14:39:08,"fraud_Kilback, Nitzsche and Leffler",4.6,954 Reyes Ways,Fulton,SD,d2b64d453d52bdcccb29b64dcb347fb8,44.135755,-97.817679,0
Amber,3513618443244549,2019-03-03 14:51:17,"fraud_Windler, Goodwin and Kovacek",2.96,954 Reyes Ways,Fulton,SD,f46cd2861678414a52be49fcad28d49c,44.745188,-98.231219,0
Amber,4587657402165341815,2019-03-03 16:41:01,fraud_Kuhn Group,124.17,6296 John Keys Suite 858,Pembroke Township,IL,12f6d423b5e9404f0705d1727bae5eaf,41.822482,-86.987027,0
Amber,4587657402165341815,2019-03-03 17:00:55,fraud_Conroy-Emard,14.24,6296 John Keys Suite 858,Pembroke Township,IL,f250d3aab3eebe29c16873d01de63f9d,40.602932,-87.751414,0
Amber,3513618443244549,2019-03-03 17:05:22,"fraud_Larkin, Stracke and Greenfelder",36.2,954 Reyes Ways,Fulton,SD,f16be971509e93a20a64d1fd86734262,43.501668,-98.60947,0
Amber,4587657402165341815,2019-03-03 17:18:49,fraud_Denesik and Sons,129.34,6296 John Keys Suite 858,Pembroke Township,IL,dafcc8d1a1cf77ef1da6d694adbb1ec9,41.193329,-88.21226,0
Amber,4587657402165341815,2019-03-03 19:09:08,fraud_Tillman LLC,32.53,6296 John Keys Suite 858,Pembroke Township,IL,11006d68a4f3669d6b83e9b77d41cd7c,41.874999,-87.818492,0
Amber,4587657402165341815,2019-03-03 19:52:36,fraud_Spencer PLC,60.42,6296 John Keys Suite 858,Pembroke Township,IL,3595801ecf80b67b6b276a7b83dda15e,41.335426,-88.20349499999999,0
Amber,4587657402165341815,2019-03-04 01:26:15,"fraud_Robel, Cummerata and Prosacco",68.82,6296 John Keys Suite 858,Pembroke Township,IL,71e4e756e598bbf1f92f86427c224d47,41.448985,-87.731259,0
Amber,3513618443244549,2019-03-04 01:33:44,fraud_Prohaska-Murray,59.58,954 Reyes Ways,Fulton,SD,c444c04c04a6143e5876f08321452a30,44.610321,-97.823748,0
Amber,3513618443244549,2019-03-04 02:01:41,"fraud_Jenkins, Hauck and Friesen",78.17,954 Reyes Ways,Fulton,SD,bd9092f55722ac7f7d52a809cde4ac14,44.149562,-97.745275,0
Amber,3513618443244549,2019-03-04 05:07:08,fraud_Gleason-Macejkovic,22.13,954 Reyes Ways,Fulton,SD,fb2b925177ab516def4ed290ad6ac08d,42.768887,-97.028342,0
Amber,3513618443244549,2019-03-04 08:17:05,"fraud_Goldner, Kovacek and Abbott",125.76,954 Reyes Ways,Fulton,SD,071e8110dace4e6d1250463b561bd6c4,43.060172,-98.473715,0
Amber,3533800906065217,2019-03-04 11:22:13,fraud_Brekke and Sons,57.95,840 Werner Lock Apt. 852,Campbell,NE,bd8d0811aac481190b20bb423445844d,40.475843,-99.449616,0
Amber,3513618443244549,2019-03-04 11:35:57,fraud_Kozey-Boehm,1.57,954 Reyes Ways,Fulton,SD,17caf7e85d2262a5493ee118b792dc37,44.193278,-97.064403,0
Amber,4587657402165341815,2019-03-04 13:25:15,fraud_Towne LLC,177.43,6296 John Keys Suite 858,Pembroke Township,IL,3036697c995108c4b8c8f118be2acd4a,40.8012,-87.021466,0
Amber,3513618443244549,2019-03-04 14:03:37,"fraud_Hintz, Bauch and Smith",6.68,954 Reyes Ways,Fulton,SD,5828a819f0a227a74e6e0445adc99679,43.016048,-98.585293,0
Amber,4587657402165341815,2019-03-04 17:18:11,"fraud_Swaniawski, Lowe and Robel",93.06,6296 John Keys Suite 858,Pembroke Township,IL,d891a9f738b40b8573768746e9ec3a41,40.699328,-87.07537099999999,0
Amber,4587657402165341815,2019-03-04 18:36:40,fraud_Weber and Sons,2.43,6296 John Keys Suite 858,Pembroke Township,IL,1efa89f9e18e40b70e078eb4fc2953eb,42.017005,-88.048039,0
Amber,4587657402165341815,2019-03-04 20:13:09,fraud_Runte-Mohr,19.21,6296 John Keys Suite 858,Pembroke Township,IL,01d4d35c5c94fc28aa35a5f0682cbd30,41.765171,-86.781458,0
Amber,4587657402165341815,2019-03-04 20:47:17,fraud_Abbott-Steuber,1.1,6296 John Keys Suite 858,Pembroke Township,IL,123c9f2f284fee1eb0312430852b034e,41.650942,-86.605498,0
Amber,4587657402165341815,2019-03-04 21:16:57,"fraud_Kerluke, Kertzmann and Wiza",19.17,6296 John Keys Suite 858,Pembroke Township,IL,4509a99e117f21edbf8c870affa810ad,41.19731,-86.754046,0
Amber,4587657402165341815,2019-03-04 21:47:03,fraud_Feil-Morar,14.77,6296 John Keys Suite 858,Pembroke Township,IL,696f7e47d8fe41637f49fbd8893d0edb,40.122602,-86.817644,0
Amber,3513618443244549,2019-03-05 00:14:57,fraud_Koss and Sons,86.2,954 Reyes Ways,Fulton,SD,34ef4083b259f1a9fb249a3f24b2442c,44.375606,-97.461381,0
Amber,3513618443244549,2019-03-05 02:41:31,fraud_Hudson-Grady,5.64,954 Reyes Ways,Fulton,SD,a1392505025b781ed7a82f609cb3dd81,44.170284,-98.616506,0
Amber,3533800906065217,2019-03-05 03:51:01,"fraud_Rutherford, Homenick and Bergstrom",63.18,840 Werner Lock Apt. 852,Campbell,NE,be8d4df89b9466875c3fc46362f14fab,40.0508,-98.048366,0
Amber,3533800906065217,2019-03-05 12:09:11,fraud_Renner Ltd,10.74,840 Werner Lock Apt. 852,Campbell,NE,3a8757a54bc0a82c35149e393970f436,40.973036,-97.843182,0
Amber,3513618443244549,2019-03-05 16:00:35,fraud_Dickinson Ltd,44.42,954 Reyes Ways,Fulton,SD,21847a8ba46d3bd1006e7ff67d0d0e03,43.67072,-97.872937,0
Amber,3513618443244549,2019-03-05 21:02:14,fraud_Hilpert-Conroy,12.13,954 Reyes Ways,Fulton,SD,c8f267b9852b81787616dc685fb11db9,44.504499,-98.548807,0
Amber,3533800906065217,2019-03-05 21:34:27,"fraud_Cole, Hills and Jewess",1.45,840 Werner Lock Apt. 852,Campbell,NE,9a6862c17ee640b9fd64cd1c6ff5f867,39.396335,-98.183744,0
Amber,4587657402165341815,2019-03-05 22:23:17,fraud_Kling-Ernser,111.37,6296 John Keys Suite 858,Pembroke Township,IL,50a5addee8f292022d6fcb9150e91901,40.066317,-88.170749,0
Amber,3533800906065217,2019-03-06 01:05:05,fraud_Cummings LLC,75.26,840 Werner Lock Apt. 852,Campbell,NE,bc3a0da78605c0db1741ffdee8e22ba7,40.840571,-97.933593,0
Amber,3513618443244549,2019-03-06 04:08:10,"fraud_Kutch, Hermiston and Farrell",62.29,954 Reyes Ways,Fulton,SD,f51b9459714e4fb250da2047a7c4f2a4,42.907755,-98.290488,0
Amber,3513618443244549,2019-03-06 09:21:49,fraud_Herman Inc,6.16,954 Reyes Ways,Fulton,SD,b59d1028e8e36548aa2fdce8c694991a,44.683562,-97.868353,0
Amber,3533800906065217,2019-03-06 11:14:51,fraud_Dickinson-Rempel,21.4,840 Werner Lock Apt. 852,Campbell,NE,184c6c7518322c9d1fefb9af82419b8e,40.089705,-97.981044,0
Amber,3513618443244549,2019-03-06 15:50:17,"fraud_Schiller, Blanda and Johnson",9.15,954 Reyes Ways,Fulton,SD,7e8fca00eb1e50f67f042767c233fdea,42.971916,-97.783632,0
Amber,3513618443244549,2019-03-06 16:05:27,fraud_Schuppe-Schuppe,102.2,954 Reyes Ways,Fulton,SD,7fe496421e474b303ce449acc5ffaf9c,43.889344,-97.74301,0
Amber,4587657402165341815,2019-03-06 23:33:07,fraud_Lind-Buckridge,108.39,6296 John Keys Suite 858,Pembroke Township,IL,12d75cf1ddf9ae814dbc74062ee8c503,40.773263,-88.580888,0
Amber,3513618443244549,2019-03-07 03:06:51,"fraud_Kuhic, Bins and Pfeffer",7.52,954 Reyes Ways,Fulton,SD,7440a3bac8698977190deb849e9a45a7,44.242591,-97.205605,0
Amber,3513618443244549,2019-03-07 10:43:05,fraud_Beier-Hyatt,1.43,954 Reyes Ways,Fulton,SD,9f0c075869dd02aba127f6609e10da8d,44.46316,-97.308903,0
Amber,3513618443244549,2019-03-07 16:35:00,"fraud_Larkin, Stracke and Greenfelder",18.26,954 Reyes Ways,Fulton,SD,5c9fd38d247bbd84558095bf5b1d1f1d,44.360876,-98.124777,0
Amber,4587657402165341815,2019-03-07 21:25:57,"fraud_Kling, Howe and Schneider",6.6,6296 John Keys Suite 858,Pembroke Township,IL,dbe5ef8a4c7ea396576d9b5dbf810e99,40.636429,-88.423337,0
Amber,4587657402165341815,2019-03-08 00:52:25,"fraud_Olson, Becker and Koch",70.77,6296 John Keys Suite 858,Pembroke Township,IL,4794faa2ce2ddc0cce222c0622916f46,40.826149,-87.376915,0
Amber,3533800906065217,2019-03-08 01:06:54,fraud_Heathcote LLC,5.77,840 Werner Lock Apt. 852,Campbell,NE,7bb8a8c63a390b9047ce00cb1bd09e42,39.709482,-97.852683,0
Amber,3513618443244549,2019-03-08 02:48:32,"fraud_Wiza, Schaden and Stark",162.97,954 Reyes Ways,Fulton,SD,68d2e102a4ffba92a872f6439b4165b0,44.563466,-97.79985,0
Amber,3533800906065217,2019-03-08 08:14:09,"fraud_Towne, Walker and Borer",45.44,840 Werner Lock Apt. 852,Campbell,NE,39e6d0d20c84f1c8a3600b9c2e9f4314,41.241812,-97.824542,0
Amber,3533800906065217,2019-03-08 10:51:13,fraud_Rau and Sons,117.21,840 Werner Lock Apt. 852,Campbell,NE,680b7f1efec303807f739c617393e087,39.39571,-98.938115,0
Amber,3513618443244549,2019-03-08 12:47:38,fraud_White and Sons,10.55,954 Reyes Ways,Fulton,SD,531d36b72c30413396d323058c665612,42.844521,-98.224695,0
Amber,4587657402165341815,2019-03-08 13:14:40,"fraud_Kerluke, Kertzmann and Wiza",94.63,6296 John Keys Suite 858,Pembroke Township,IL,ab18becf2e0ec77266c44f266bf0b314,42.050913,-86.894634,0
Amber,4587657402165341815,2019-03-08 18:01:56,fraud_Marvin-Lind,37.99,6296 John Keys Suite 858,Pembroke Township,IL,ba3155019fae6eddaad654219f17de5a,41.054562,-87.18989,0
Amber,4587657402165341815,2019-03-08 23:26:18,"fraud_Bernhard, Grant and Langworth",145.44,6296 John Keys Suite 858,Pembroke Township,IL,cd6919f7fc9d95df6a30e235ea425a10,41.892242,-88.282372,0
Amber,3533800906065217,2019-03-08 23:26:53,"fraud_Cronin, Kshlerin and Weber",15.91,840 Werner Lock Apt. 852,Campbell,NE,56d16dc4780842d49cf3965e23b017c1,39.690909000000005,-98.703143,0
Amber,3513618443244549,2019-03-08 23:39:40,fraud_Kub-Heaney,51.0,954 Reyes Ways,Fulton,SD,bb6cd3f3b44a765ab292f7caaa88d5e8,44.330707,-98.290467,0
Amber,3533800906065217,2019-03-09 00:21:47,fraud_Fisher-Schowalter,4.95,840 Werner Lock Apt. 852,Campbell,NE,7aef323308b6009e6b1025f2303d726b,41.149798,-98.81689,0
Amber,3533800906065217,2019-03-09 02:37:09,fraud_Zemlak Group,1.51,840 Werner Lock Apt. 852,Campbell,NE,f12ccc341379a44ce218e36c0b2b3eab,39.550478000000005,-99.072652,0
