first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Andrea,4769426683924058915,2019-03-14 16:35:17,"fraud_Hoppe, Harris and Bednar",14.42,26572 Hodge Villages Suite 512,Mifflin,PA,129e8be1b975aaec0c821e9085282d55,41.396017,-77.16475200000001,0
Andrea,4651007077623147,2019-03-14 21:39:29,"fraud_O'Connell, Botsford and Hand",56.93,43075 Cohen Shoals,Ashford,WA,e2f3cbc82564c5b245a2afd04e582f45,46.053721,-122.018391,0
Andrea,4769426683924058915,2019-03-14 23:17:43,fraud_Romaguera Ltd,78.09,26572 Hodge Villages Suite 512,Mifflin,PA,33d666e9f7a4b5a78d1972be15a68e24,39.826138,-76.777383,0
Andrea,4769426683924058915,2019-03-15 06:23:33,fraud_Metz-Boehm,2.08,26572 Hodge Villages Suite 512,Mifflin,PA,e1cefc43ae97f817269d712bcc58c8ac,41.313583,-77.05394799999999,0
Andrea,4651007077623147,2019-03-15 11:57:21,fraud_Predovic Inc,89.9,43075 Cohen Shoals,Ashford,WA,64ad7b7e1d54f868ae8cda65ef997df5,47.550959000000006,-122.162023,0
Andrea,4651007077623147,2019-03-15 12:40:09,"fraud_Kutch, Steuber and Gerhold",10.21,43075 Cohen Shoals,Ashford,WA,586379ec965780dcb5615cc329aef20d,46.328669,-122.347672,0
Andrea,4769426683924058915,2019-03-15 15:05:13,"fraud_Cole, Hills and Jewess",62.33,26572 Hodge Villages Suite 512,Mifflin,PA,1f22b2f524074ebadbda0eb6cac36260,39.930723,-76.729088,0
Andrea,4769426683924058915,2019-03-15 16:00:33,"fraud_Kihn, Brakus and Goyette",46.98,26572 Hodge Villages Suite 512,Mifflin,PA,73282a51f21a2afc174a9316cf8930d1,41.022921,-77.956209,0
Andrea,4769426683924058915,2019-03-15 21:06:07,fraud_Erdman-Durgan,53.12,26572 Hodge Villages Suite 512,Mifflin,PA,dcbeecba305f6c638facaf5d8633feb2,40.750146,-77.164609,0
Andrea,4769426683924058915,2019-03-16 00:08:52,"fraud_Douglas, Schneider and Turner",8.33,26572 Hodge Villages Suite 512,Mifflin,PA,fe6a0c80c61087e532f5cb81f4dcb6b9,41.015554,-78.199438,0
Andrea,4651007077623147,2019-03-16 12:03:49,fraud_Volkman PLC,2.79,43075 Cohen Shoals,Ashford,WA,d3bf8e399a74e7e63429c0b259327fab,46.087682,-122.458568,0
Andrea,213186334552049,2019-03-16 12:14:58,"fraud_Roob, Conn and Tremblay",5.67,37426 Olson Villages,Irvine,PA,aa802d00afdeef9aa8605cd5d34a871a,42.756106,-79.688542,0
Andrea,213186334552049,2019-03-16 12:17:27,fraud_Jaskolski-Vandervort,87.87,37426 Olson Villages,Irvine,PA,ad524c7e9b619feac5dbf5a072986e8d,41.883515,-79.707971,0
Andrea,4651007077623147,2019-03-16 15:52:47,fraud_Larkin Ltd,48.17,43075 Cohen Shoals,Ashford,WA,67cfe90f1ee6b7ecb1555ad0a47ab390,47.068535,-122.050862,0
Andrea,213186334552049,2019-03-16 18:19:15,"fraud_Romaguera, Cruickshank and Greenholt",4.31,37426 Olson Villages,Irvine,PA,f6896b23c7a89e58f07497d4997e4a4f,41.827176,-79.253002,0
Andrea,213186334552049,2019-03-16 18:44:27,"fraud_Mante, Luettgen and Hackett",23.66,37426 Olson Villages,Irvine,PA,3c804e3828467ce96b210fa1142ab132,42.675383,-78.35316999999999,0
Andrea,4769426683924058915,2019-03-17 03:32:53,fraud_Turcotte-Halvorson,7.97,26572 Hodge Villages Suite 512,Mifflin,PA,1dd666f17afa4a2c883e8574b15de346,39.809652,-77.564022,0
Andrea,4769426683924058915,2019-03-17 06:09:43,fraud_Kuhic LLC,4.19,26572 Hodge Villages Suite 512,Mifflin,PA,d5789cc4ae6a93ab06d76c4945408091,40.129383,-78.16209599999999,0
Andrea,4769426683924058915,2019-03-17 07:23:47,"fraud_Moore, Dibbert and Koepp",12.98,26572 Hodge Villages Suite 512,Mifflin,PA,f896cee6e5900026c216b3bf9b6dd24b,41.366839,-77.040474,0
Andrea,4769426683924058915,2019-03-17 07:24:18,"fraud_Mosciski, Ziemann and Farrell",3.6,26572 Hodge Villages Suite 512,Mifflin,PA,508fd1f8ca29a271abe386f57e24f58a,41.032192,-77.756739,0
Andrea,4769426683924058915,2019-03-17 07:52:46,"fraud_Greenholt, Jacobi and Gleason",53.25,26572 Hodge Villages Suite 512,Mifflin,PA,b3cfde10cc155bdd036ac4ceab11b738,40.739976,-78.366035,0
Andrea,4769426683924058915,2019-03-17 08:35:42,fraud_Rempel Inc,116.23,26572 Hodge Villages Suite 512,Mifflin,PA,bdb0e29fb9f18207dd0b91257fbc6202,41.066114,-76.991456,0
Andrea,213186334552049,2019-03-17 10:58:10,fraud_Rodriguez Group,57.84,37426 Olson Villages,Irvine,PA,938846aa772a8b0ae273e3e90ba1e640,42.347837,-78.528807,0
Andrea,4651007077623147,2019-03-17 16:40:16,fraud_Douglas-White,145.2,43075 Cohen Shoals,Ashford,WA,98d01d0b2b48c8228eaf333af6b22457,46.861234,-122.255116,0
Andrea,4651007077623147,2019-03-17 17:04:53,fraud_Renner Ltd,3.04,43075 Cohen Shoals,Ashford,WA,61e8a1fb73d5637c1ee85cddeed74d45,46.840676,-121.64094,0
Andrea,213186334552049,2019-03-17 17:18:10,fraud_Champlin and Sons,76.81,37426 Olson Villages,Irvine,PA,dfd0a8ebc101373dc267520fafb80882,41.021788,-79.933188,0
Andrea,4769426683924058915,2019-03-17 18:40:28,"fraud_Berge, Kautzer and Harris",38.94,26572 Hodge Villages Suite 512,Mifflin,PA,98fd96142dd586ad144191db00984c05,41.180503,-78.215294,0
Andrea,4769426683924058915,2019-03-17 20:25:19,fraud_Dare-Gibson,113.98,26572 Hodge Villages Suite 512,Mifflin,PA,b52aba56052a1fd892fc36c06a48b21c,39.559011,-77.666074,0
Andrea,213186334552049,2019-03-17 22:09:28,fraud_Erdman-Durgan,82.99,37426 Olson Villages,Irvine,PA,9935fec1ab528a10540fff27fab31620,41.933857,-79.452474,0
Andrea,213186334552049,2019-03-17 22:48:47,"fraud_Metz, Russel and Metz",43.03,37426 Olson Villages,Irvine,PA,8842744d5614256d054e7681b6bff708,41.844167,-78.610559,0
Andrea,4651007077623147,2019-03-18 00:35:23,fraud_Lynch Ltd,26.19,43075 Cohen Shoals,Ashford,WA,6f3f242ee5c55c2ff9088d836e64bbe9,46.687898,-122.20743600000002,0
Andrea,4769426683924058915,2019-03-18 00:59:49,fraud_Conroy-Cruickshank,89.18,26572 Hodge Villages Suite 512,Mifflin,PA,13ab8da8fe953dfff9a727196de71d59,40.166417,-77.824747,0
Andrea,4769426683924058915,2019-03-18 01:15:33,fraud_Price Inc,9.59,26572 Hodge Villages Suite 512,Mifflin,PA,631c310a14ce0704d18289efa4a06c1e,40.481988,-77.251743,0
Andrea,4769426683924058915,2019-03-18 10:13:15,fraud_Marks Inc,57.36,26572 Hodge Villages Suite 512,Mifflin,PA,b691d04c9f716dd3e23d600bc233a6a8,40.011927,-77.382601,0
Andrea,213186334552049,2019-03-18 13:40:49,fraud_Baumbach Ltd,56.64,37426 Olson Villages,Irvine,PA,8df9870f8124b71608cf209b96d93d87,42.032651,-80.253231,0
Andrea,213186334552049,2019-03-18 17:27:28,fraud_Abernathy and Sons,10.14,37426 Olson Villages,Irvine,PA,def8ff64e3cda723f6972fe750703692,41.604588,-80.077704,0
Andrea,213186334552049,2019-03-18 21:00:52,fraud_Torp-Lemke,196.19,37426 Olson Villages,Irvine,PA,7203bfaff41a477f547b74c21e8c32b2,42.553911,-80.20810300000001,0
Andrea,4651007077623147,2019-03-18 23:20:03,"fraud_Larson, Quitzon and Spencer",3.71,43075 Cohen Shoals,Ashford,WA,ed5b9e2fdb334ea5640278199f2f894b,45.822962,-121.400494,0
Andrea,4651007077623147,2019-03-19 07:03:26,fraud_Brown PLC,4.97,43075 Cohen Shoals,Ashford,WA,12a69fca4b8135a01daae52ad85e6af9,47.722979,-122.96164,0
Andrea,213186334552049,2019-03-19 07:14:05,fraud_Wiegand-Lowe,28.46,37426 Olson Villages,Irvine,PA,82bbd3c0b0c76ab3f338a971a96e3fc9,41.546576,-79.372314,0
Andrea,213186334552049,2019-03-19 09:07:22,"fraud_Streich, Hansen and Veum",72.01,37426 Olson Villages,Irvine,PA,ac2e886731431df1ce622a8dd75942e8,40.911053,-80.130829,0
Andrea,4769426683924058915,2019-03-20 11:22:16,"fraud_Kihn, Abernathy and Douglas",8.16,26572 Hodge Villages Suite 512,Mifflin,PA,65491c08558a60edf1c6f79b20654952,40.926624,-76.939208,0
Andrea,4769426683924058915,2019-03-20 14:59:24,fraud_Graham and Sons,36.23,26572 Hodge Villages Suite 512,Mifflin,PA,10dddc58d5d01c6da6c1f2fa2805ed99,40.179658,-77.404003,0
Andrea,213186334552049,2019-03-20 16:48:52,"fraud_Hahn, Bahringer and McLaughlin",22.35,37426 Olson Villages,Irvine,PA,837b844d4bb9a7a9998cf4f5812a9a0f,41.91746,-79.098701,0
Andrea,213186334552049,2019-03-21 01:31:45,fraud_Bartoletti-Wunsch,60.18,37426 Olson Villages,Irvine,PA,15be3e1ed6a2dd8aad18a535b94be050,41.181287,-80.252105,0
Andrea,4651007077623147,2019-03-21 09:42:27,fraud_Friesen-D'Amore,53.52,43075 Cohen Shoals,Ashford,WA,0de3af6738b1c08c58d2dda76b7aa2b6,46.571418,-121.705931,0
Andrea,213186334552049,2019-03-21 12:11:07,"fraud_Denesik, Powlowski and Pouros",27.22,37426 Olson Villages,Irvine,PA,019682d46162acf9d53252e5e9097597,41.767801,-80.002408,0
Andrea,4769426683924058915,2019-03-21 13:20:41,fraud_Champlin and Sons,35.6,26572 Hodge Villages Suite 512,Mifflin,PA,64a9f7a1b12ac4175322dc49219a0e4b,40.799978,-76.840067,0
Andrea,213186334552049,2019-03-21 14:25:22,"fraud_Dare, Casper and Bartoletti",18.59,37426 Olson Villages,Irvine,PA,ac7f0cbd402be9c944e4a730abab061c,41.3825,-78.986231,0
Andrea,4651007077623147,2019-03-22 02:41:48,fraud_Cole PLC,122.14,43075 Cohen Shoals,Ashford,WA,26be5f490421edfa1c7d7080ee5ccabe,47.067369,-121.605621,0
Andrea,4769426683924058915,2019-03-22 06:16:26,fraud_Bradtke PLC,123.11,26572 Hodge Villages Suite 512,Mifflin,PA,ce5f4603c1a0c5d68561c884ab9eb471,40.577913,-77.957957,0
Andrea,4769426683924058915,2019-03-22 07:56:42,fraud_Murray-Smitham,142.3,26572 Hodge Villages Suite 512,Mifflin,PA,3caa75191612f72950949a7ce52fef67,40.551541,-78.205962,0
Andrea,213186334552049,2019-03-22 08:09:38,fraud_Bradtke PLC,130.48,37426 Olson Villages,Irvine,PA,ed2e6f4d3fc5493dde53d017dc6eefe5,40.8384,-80.22036800000001,0
Andrea,4651007077623147,2019-03-22 09:35:55,fraud_Kiehn Inc,133.82,43075 Cohen Shoals,Ashford,WA,84f3b7eab4a3522a89a796737d091c88,46.617212,-122.596597,0
Andrea,213186334552049,2019-03-22 15:07:48,fraud_Buckridge PLC,6.45,37426 Olson Villages,Irvine,PA,d68ae1511bb5cbc541c06c6b4c669510,41.170993,-78.472325,0
Andrea,213186334552049,2019-03-22 21:23:23,fraud_Fritsch and Sons,126.72,37426 Olson Villages,Irvine,PA,e4326a555bf4c807bc4f563d72d72b54,42.023874,-79.169457,0
Andrea,4769426683924058915,2019-03-23 01:12:59,"fraud_Streich, Hansen and Veum",72.97,26572 Hodge Villages Suite 512,Mifflin,PA,d952950aa5d7abfaf147d4348457ea03,40.65919,-77.48393399999999,0
Andrea,213186334552049,2019-03-23 03:56:00,fraud_Vandervort-Funk,98.32,37426 Olson Villages,Irvine,PA,17b293ef39cee1adf9d7895049da4210,41.704642,-79.903327,0
Andrea,4651007077623147,2019-03-23 05:34:32,fraud_Corwin-Collins,48.23,43075 Cohen Shoals,Ashford,WA,6d98d01fc69c3f4ebfc5c01a070f0d42,47.183785,-121.413548,0
Andrea,213186334552049,2019-03-23 08:45:28,fraud_O'Keefe-Hudson,91.86,37426 Olson Villages,Irvine,PA,6c4d8523e6d446a46a086215ef6a0f85,41.600225,-78.780948,0
Andrea,213186334552049,2019-03-23 14:44:30,fraud_Jewess LLC,9.39,37426 Olson Villages,Irvine,PA,0055bd8995cdade12c60def38551b46d,41.724934000000005,-79.512525,0
Andrea,4769426683924058915,2019-03-23 15:32:02,fraud_Gottlieb-Hansen,46.59,26572 Hodge Villages Suite 512,Mifflin,PA,cabf129be31f27f559c48b4452d273ae,41.11235,-78.247138,0
Andrea,4769426683924058915,2019-03-23 17:30:50,fraud_Goyette-Gerhold,97.0,26572 Hodge Villages Suite 512,Mifflin,PA,189938687390148aa9ea646007d8033c,39.880767,-78.049828,0
Andrea,4769426683924058915,2019-03-23 23:47:20,"fraud_Hintz, Bauch and Smith",31.31,26572 Hodge Villages Suite 512,Mifflin,PA,7a9837f47aaefaeb775b6c5510083444,40.357447,-77.29863399999999,0
Andrea,213186334552049,2019-03-24 06:32:19,"fraud_Goldner, Kovacek and Abbott",97.78,37426 Olson Villages,Irvine,PA,88b0afdb478d4b147910bb4bb0c88ac8,41.892012,-79.539176,0
Andrea,4769426683924058915,2019-03-24 10:49:39,fraud_Pagac LLC,7.38,26572 Hodge Villages Suite 512,Mifflin,PA,b8333bfd67e14ad44f8f80e40a7edf42,41.286746,-77.688528,0
Andrea,213186334552049,2019-03-25 03:49:21,fraud_Kunze Inc,68.79,37426 Olson Villages,Irvine,PA,a662fa0b7ea43e7cabe57844732bb554,42.575737,-80.028311,0
Andrea,4769426683924058915,2019-03-25 05:04:54,fraud_Kassulke PLC,5.44,26572 Hodge Villages Suite 512,Mifflin,PA,73f2d504fd7ccc8ab65499fc7cde515f,41.373567,-77.243269,0
Andrea,4651007077623147,2019-03-25 07:28:09,fraud_Thiel PLC,4.7,43075 Cohen Shoals,Ashford,WA,e53d3b0b1d94fcf5c966e2369d7ae7ab,47.510771000000005,-121.099434,0
Andrea,4769426683924058915,2019-03-25 11:56:08,"fraud_Mosciski, Ziemann and Farrell",9.31,26572 Hodge Villages Suite 512,Mifflin,PA,609e3795441d203885200fd36f0922c9,41.037527,-77.61569899999999,0
Andrea,4769426683924058915,2019-03-25 12:24:10,"fraud_Schneider, Hayes and Nikolaus",42.95,26572 Hodge Villages Suite 512,Mifflin,PA,16c9d66f9e70c64101349fc275f5123c,40.037637,-77.968982,0
Andrea,4651007077623147,2019-03-25 12:36:36,fraud_O'Keefe-Wisoky,14.76,43075 Cohen Shoals,Ashford,WA,003d40541b709bca5be3d4aa952a8ecd,47.319765,-121.453308,0
Andrea,4769426683924058915,2019-03-26 06:04:35,"fraud_Robel, Cummerata and Prosacco",45.87,26572 Hodge Villages Suite 512,Mifflin,PA,0bd377c064e9841ac9a16c754e9b0426,39.581819,-76.890534,0
Andrea,4769426683924058915,2019-03-26 14:54:59,"fraud_Koss, McLaughlin and Mayer",33.28,26572 Hodge Villages Suite 512,Mifflin,PA,a62be4ebe80578d4f7e1b0745a3e0ec2,39.849374,-78.235014,0
Andrea,213186334552049,2019-03-26 20:00:09,"fraud_Graham, Hegmann and Hammes",236.07,37426 Olson Villages,Irvine,PA,81bda9f374f1d212e1449c02880658f3,41.346919,-78.367278,0
Andrea,4769426683924058915,2019-03-26 21:41:33,fraud_Klein Group,17.81,26572 Hodge Villages Suite 512,Mifflin,PA,b4efbe3e08352e6b8ed5c1d2a8df334c,40.919725,-77.01185500000001,0
Andrea,4769426683924058915,2019-03-27 04:47:19,fraud_Metz-Boehm,11.2,26572 Hodge Villages Suite 512,Mifflin,PA,f924dd369656574929e2fba6602ef7e7,40.141441,-76.954077,0
Andrea,213186334552049,2019-03-27 07:43:05,"fraud_Schoen, Kuphal and Nitzsche",98.84,37426 Olson Villages,Irvine,PA,985e47008d8c0369bfcafc3a0b98b9ce,41.991495,-79.5306,0
Andrea,213186334552049,2019-03-27 11:18:41,"fraud_Greenholt, Jacobi and Gleason",77.43,37426 Olson Villages,Irvine,PA,46976e4c86f3aaf5eca5ee7659c6b538,42.18832,-79.907428,0
Andrea,213186334552049,2019-03-27 13:54:48,fraud_Will Ltd,18.23,37426 Olson Villages,Irvine,PA,5bff38fef58f56712244b8ecca7b5981,42.72253,-79.238683,0
Andrea,213186334552049,2019-03-27 15:04:21,"fraud_Schuppe, Nolan and Hoeger",735.48,37426 Olson Villages,Irvine,PA,801d7e36a0a2ac3f0e8cec1331b33d34,42.413967,-80.062714,0
Andrea,213186334552049,2019-03-27 16:29:22,fraud_Bogisich-Weimann,42.29,37426 Olson Villages,Irvine,PA,463953aa409ccea3c94cbb420795d9ae,41.210261,-78.481217,0
Andrea,4769426683924058915,2019-03-28 11:51:31,fraud_Rutherford-Mertz,125.01,26572 Hodge Villages Suite 512,Mifflin,PA,b59a8e7b3ca0e5daccd03ef6bee2b53b,41.421798,-76.638041,0
Andrea,4769426683924058915,2019-03-28 15:00:56,"fraud_Hintz, Bauch and Smith",25.88,26572 Hodge Villages Suite 512,Mifflin,PA,d70c56c338d40dbd08508f27e7ba0b89,40.039573,-77.447459,0
Andrea,4651007077623147,2019-03-28 17:21:49,fraud_Dare-Gibson,60.7,43075 Cohen Shoals,Ashford,WA,a13ed442039882569f014b0d892ceaba,45.941381,-121.453931,0
Andrea,213186334552049,2019-03-28 18:28:41,fraud_Goyette-Gerhold,32.66,37426 Olson Villages,Irvine,PA,1a285b5a0e034568902844efd2858e02,41.612362,-79.922975,0
Andrea,213186334552049,2019-03-28 19:38:47,fraud_Dooley Inc,8.96,37426 Olson Villages,Irvine,PA,e7f90b1686752dece5633559e5e8e32b,41.790755,-79.409336,0
Andrea,4769426683924058915,2019-03-29 02:45:36,fraud_Cummerata-Jones,66.76,26572 Hodge Villages Suite 512,Mifflin,PA,c9d5c3252669c405f4848b559137b5df,41.314284,-77.49624399999999,0
Andrea,213186334552049,2019-03-29 15:25:20,"fraud_Watsica, Haag and Considine",5.33,37426 Olson Villages,Irvine,PA,e8835fc83a8e3a7afd2dc204a8cd48ff,42.708448,-78.831682,0
Andrea,4769426683924058915,2019-03-29 17:30:50,fraud_Nolan-Williamson,84.35,26572 Hodge Villages Suite 512,Mifflin,PA,c37b7ad3884c5a60504bb92fff0848b7,40.513906,-77.989982,0
Andrea,4769426683924058915,2019-03-29 18:21:44,fraud_Friesen-Ortiz,65.43,26572 Hodge Villages Suite 512,Mifflin,PA,580b6c55c51dc967a8f9c32bd9f256e4,40.407671,-77.694569,0
Andrea,4769426683924058915,2019-03-29 22:05:41,fraud_Fritsch and Sons,14.91,26572 Hodge Villages Suite 512,Mifflin,PA,27908d2c443fa2514a0dbd31a3f725d9,41.079808,-77.653244,0
Andrea,4651007077623147,2019-03-30 01:06:10,"fraud_Kutch, Hermiston and Farrell",64.62,43075 Cohen Shoals,Ashford,WA,d4b4f2bf93fd1888676703e7c3b1342e,46.828988,-121.377677,0
Andrea,4769426683924058915,2019-03-30 05:13:12,fraud_Ankunding LLC,27.95,26572 Hodge Villages Suite 512,Mifflin,PA,62b698cc8b731cce99723f8356e1ab83,39.683953,-76.790311,0
Andrea,213186334552049,2019-03-30 10:02:17,"fraud_Osinski, Ledner and Leuschke",85.24,37426 Olson Villages,Irvine,PA,c24c7318a39cf49fbf88127f67fabf69,42.334503000000005,-79.848135,0
Andrea,213186334552049,2019-03-30 12:18:17,fraud_Champlin-Casper,60.51,37426 Olson Villages,Irvine,PA,2a85c47d1c8737b79914d07b6357e9d1,42.541872,-78.930705,0
Andrea,4651007077623147,2019-03-30 13:23:02,"fraud_Larkin, Stracke and Greenfelder",9.82,43075 Cohen Shoals,Ashford,WA,9f594a9f785b0b1d26a4119ac73f9e2f,47.598734,-121.78073700000002,0
Andrea,4769426683924058915,2019-03-30 13:34:09,fraud_Monahan-Morar,32.54,26572 Hodge Villages Suite 512,Mifflin,PA,22b24e30fd13b07fb7633eec8aff4a3c,40.026059,-76.77593399999999,0
Andrea,4651007077623147,2019-03-30 16:24:16,fraud_Abbott-Steuber,49.7,43075 Cohen Shoals,Ashford,WA,46148fd8f9e5c99ec572eb552758e63a,46.334858,-121.75746,0
