first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Alicia,4430881574719618,2019-02-25 06:08:03,fraud_Stracke-Lemke,162.86,4456 Dunn Roads,Meredith,CO,b3015b2b64dd4f906d03084a38945f85,39.970815,-107.381405,0
Alicia,4430881574719618,2019-02-25 07:45:12,fraud_Herzog Ltd,2.14,4456 Dunn Roads,Meredith,CO,6197e795c9eaf843c8179e8a588033ce,40.20232,-106.815603,0
Alicia,4657269323674365,2019-02-25 10:11:36,fraud_Kuhn LLC,4.86,125 Kristen Dale,Grand Ridge,FL,5004ac8b5d31bd9d23bc6878899ad222,30.349703,-85.40625899999999,0
Alicia,4430881574719618,2019-02-25 11:33:40,"fraud_Schaefer, Maggio and Daugherty",63.36,4456 Dunn Roads,Meredith,CO,0f10adca360913d7c6b4896562d048f9,39.509381,-105.953911,0
Alicia,4430881574719618,2019-02-25 12:46:24,fraud_Erdman-Schaden,52.17,4456 Dunn Roads,Meredith,CO,29a9db2916eec7fc4d74cc9dba42dfa7,40.282631,-105.796074,0
Alicia,4430881574719618,2019-02-25 13:35:22,"fraud_Hettinger, McCullough and Fay",33.12,4456 Dunn Roads,Meredith,CO,b2f1bf178e4579e1e1e8c246c5fe577d,39.925117,-107.274957,0
Alicia,676281772837,2019-02-25 14:18:30,fraud_Gaylord-Powlowski,126.02,222 Freeman Islands,Whigham,GA,b5d265c39e5b2583d293b329a584fd5e,31.181768,-84.906355,0
Alicia,4430881574719618,2019-02-25 16:51:08,fraud_Botsford PLC,1.33,4456 Dunn Roads,Meredith,CO,ba2c79092cc17b34894e9b5777fd36f1,39.51071,-106.10434,0
Alicia,4657269323674365,2019-02-25 17:30:49,"fraud_McLaughlin, Armstrong and Koepp",6.58,125 Kristen Dale,Grand Ridge,FL,3eafa761740b42fc70e40ecdcb0eb134,31.252513,-85.309288,0
Alicia,676281772837,2019-02-25 18:27:08,fraud_Berge-Ullrich,25.06,222 Freeman Islands,Whigham,GA,1ab331f7400b3ad1760669675f25b99b,31.487978,-84.582062,0
Alicia,4430881574719618,2019-02-25 19:07:53,"fraud_Brown, Homenick and Lesch",29.83,4456 Dunn Roads,Meredith,CO,3aa4e14588bb779c17d5c907ba993c16,38.443877,-106.048336,0
Alicia,4430881574719618,2019-02-25 19:29:58,fraud_Kozey-Kuhlman,32.05,4456 Dunn Roads,Meredith,CO,f6c7b6632b124c4e426abe9aa870706a,39.34544,-107.102826,0
Alicia,676281772837,2019-02-26 00:30:17,fraud_Gleason-Macejkovic,53.4,222 Freeman Islands,Whigham,GA,ceef094d12b95049756db7d8404f2be8,31.517926,-84.73461,0
Alicia,4657269323674365,2019-02-26 00:58:51,"fraud_Lockman, West and Runte",115.6,125 Kristen Dale,Grand Ridge,FL,b3eafb1392ee0301668f42bdf4708576,30.920052,-85.643495,0
Alicia,676281772837,2019-02-26 01:12:44,fraud_Stracke-Lemke,80.49,222 Freeman Islands,Whigham,GA,8e37ab9dc3259fea4fa4913701912ed9,30.770767,-83.915212,0
Alicia,676281772837,2019-02-26 01:28:34,fraud_Brekke and Sons,71.7,222 Freeman Islands,Whigham,GA,d2345ee629c9f88d83890ac154bf8aa7,31.240822,-83.873891,0
Alicia,4430881574719618,2019-02-26 01:31:59,"fraud_Parisian, Schiller and Altenwerth",1.95,4456 Dunn Roads,Meredith,CO,e3858e849cbdfaad2f1fd0a89a40f4d7,38.51382,-107.396725,0
Alicia,676281772837,2019-02-26 03:19:59,fraud_Kuhn Group,120.03,222 Freeman Islands,Whigham,GA,5955f9dff49b48610f3bfef75ad12a7c,30.070265000000003,-84.116648,0
Alicia,4505383113689,2019-02-26 05:02:58,fraud_Padberg-Welch,79.44,507 John Overpass Suite 424,Harwood,MD,2e92a68af3586ae375c5c0177d3e8b0d,38.382451,-77.280171,0
Alicia,4505383113689,2019-02-26 07:53:49,fraud_Kuphal-Toy,90.32,507 John Overpass Suite 424,Harwood,MD,610adc9b6e263e57bc2075d802ba7844,39.197019,-77.33476800000001,0
Alicia,4430881574719618,2019-02-26 11:17:27,fraud_Miller-Harris,4.27,4456 Dunn Roads,Meredith,CO,9bb618cb3746eddf2302f2e566d12661,40.068655,-106.48356499999998,0
Alicia,676281772837,2019-02-26 11:21:26,fraud_Botsford Ltd,4.03,222 Freeman Islands,Whigham,GA,a1e87daeec18cf0cd2ed12c736aa40eb,30.725475,-84.506546,0
Alicia,676281772837,2019-02-26 11:28:27,fraud_Kuphal-Predovic,55.37,222 Freeman Islands,Whigham,GA,8e2ec53d65dfe6fdfa929691bcadae67,31.512028000000004,-84.853635,0
Alicia,676281772837,2019-02-26 14:47:49,fraud_Nader-Maggio,113.09,222 Freeman Islands,Whigham,GA,d6d9cf659b0b44c46f257ca3d6064c9a,30.285056,-85.260014,0
Alicia,4430881574719618,2019-02-26 15:14:04,fraud_Goyette-Gerhold,144.74,4456 Dunn Roads,Meredith,CO,345deda2f01331f3bda70cf8b53a6d3a,40.209854,-106.397563,0
Alicia,4430881574719618,2019-02-26 17:06:52,fraud_Brown Inc,101.54,4456 Dunn Roads,Meredith,CO,63ef2b3218f5c42397460f359c6578df,39.475599,-106.839523,0
Alicia,676281772837,2019-02-26 22:10:07,fraud_Dare-Gibson,13.43,222 Freeman Islands,Whigham,GA,b8703a454038e1d675369d8e1f948a4d,30.556207,-85.08527600000001,0
Alicia,676281772837,2019-02-27 04:42:08,fraud_Padberg-Rogahn,189.71,222 Freeman Islands,Whigham,GA,f20976d1855736c59aab6c2778a7955f,29.922575,-85.213701,0
Alicia,4430881574719618,2019-02-27 05:19:31,"fraud_Schumm, Bauch and Ondricka",157.28,4456 Dunn Roads,Meredith,CO,7c69dd83479d4c4e4988ffb8fea83218,39.111270000000005,-106.217894,0
Alicia,4430881574719618,2019-02-27 14:56:37,fraud_Weimann-Lockman,53.18,4456 Dunn Roads,Meredith,CO,85ace1f5cdbd2c8e2ce7d4141f9123be,39.770823,-107.623243,0
Alicia,4158008602445,2019-02-28 02:00:28,fraud_Bradtke PLC,78.3,976 Hubbard Lodge,Randolph,MN,55946399e931ef5e2e496e3819c275bf,45.039042,-92.973128,0
Alicia,4505383113689,2019-02-28 03:20:53,fraud_Huels-Nolan,79.66,507 John Overpass Suite 424,Harwood,MD,390242e7f9180e111410dd7ee5579f68,38.307343,-76.558711,0
Alicia,4430881574719618,2019-02-28 04:02:10,fraud_Bruen-Yost,9.57,4456 Dunn Roads,Meredith,CO,4457c9f83c82ddd6123361491eade324,40.310892,-106.95556,0
Alicia,676281772837,2019-02-28 07:14:46,fraud_Prohaska-Murray,75.09,222 Freeman Islands,Whigham,GA,a1e5eaa9a91c6fe503dfdd165f584b7e,30.511829,-84.336771,0
Alicia,4158008602445,2019-02-28 07:59:14,fraud_Funk Group,72.74,976 Hubbard Lodge,Randolph,MN,a9559e2771fb015cd9726ced4b9d50ac,44.217454,-92.654546,0
Alicia,4158008602445,2019-02-28 08:22:57,fraud_Huels-Nolan,60.98,976 Hubbard Lodge,Randolph,MN,7af62c188f06239a087a633f20ece990,44.921863,-93.979466,0
Alicia,4158008602445,2019-02-28 10:10:40,fraud_Bartoletti-Wunsch,67.28,976 Hubbard Lodge,Randolph,MN,bfd6c3b3d3ec80ae133e7e6668fa609c,44.911211,-92.611977,0
Alicia,676281772837,2019-02-28 11:04:47,fraud_Jast-McDermott,129.52,222 Freeman Islands,Whigham,GA,41f3b4a94869d6b521f002533a691308,30.414949,-83.821722,0
Alicia,4505383113689,2019-02-28 11:07:41,fraud_Kling-Ernser,1.75,507 John Overpass Suite 424,Harwood,MD,e10a1b134b569d4316403210c44ad700,38.865363,-77.113237,0
Alicia,4430881574719618,2019-02-28 12:28:02,fraud_Botsford PLC,10.04,4456 Dunn Roads,Meredith,CO,53dc03afa539dcdfdf6c1631cc5f43c6,39.683736,-106.041718,0
Alicia,4505383113689,2019-02-28 17:50:21,fraud_Little Ltd,41.51,507 John Overpass Suite 424,Harwood,MD,2d19e5d5167880b4f6d34f4f34473126,39.634239,-76.54997,0
Alicia,4505383113689,2019-02-28 18:27:47,fraud_Corwin-Romaguera,3.13,507 John Overpass Suite 424,Harwood,MD,656d99f491acf3e4b6adcd18290635b3,38.832446,-77.48770999999999,0
Alicia,4657269323674365,2019-02-28 18:35:10,"fraud_Douglas, DuBuque and McKenzie",3.15,125 Kristen Dale,Grand Ridge,FL,1eb5716182eef6aef140e30862116bd0,29.830378000000003,-84.558936,0
Alicia,4430881574719618,2019-02-28 21:56:19,fraud_Quitzon-Goyette,45.13,4456 Dunn Roads,Meredith,CO,e5ff78eaef075fe118ebf0784c2f3034,38.771574,-107.60156200000002,0
Alicia,4505383113689,2019-02-28 22:58:37,fraud_Beier and Sons,98.25,507 John Overpass Suite 424,Harwood,MD,f8134245a79f820e42e35705b3b6a417,39.146172,-75.80681,0
Alicia,4657269323674365,2019-02-28 23:39:40,fraud_Auer LLC,45.14,125 Kristen Dale,Grand Ridge,FL,ff67b30c2673fd3f67ad30206d75571e,30.750197,-85.51724399999999,0
Alicia,4430881574719618,2019-03-01 00:04:36,fraud_Ledner-Pfannerstill,71.37,4456 Dunn Roads,Meredith,CO,ba8a3f30c159f947126bd763677c0d7e,40.210707,-107.12291299999998,0
Alicia,676281772837,2019-03-01 03:02:37,fraud_Daugherty-Thompson,123.92,222 Freeman Islands,Whigham,GA,9e7c67c656a5ed40abe144c7775c36b8,30.080254,-83.804862,0
Alicia,676281772837,2019-03-01 05:04:13,"fraud_Goldner, Kovacek and Abbott",96.31,222 Freeman Islands,Whigham,GA,b8a3f052cf891162ccdfc572abb4f1ec,30.442704,-83.43744699999999,0
Alicia,4657269323674365,2019-03-01 05:40:49,fraud_Corwin-Collins,79.65,125 Kristen Dale,Grand Ridge,FL,263723bc31f88e4fc7456d0dedbbdb52,30.032944,-84.954823,0
Alicia,4430881574719618,2019-03-01 07:01:48,fraud_Pacocha-Bauch,1.13,4456 Dunn Roads,Meredith,CO,36f8f3dbd0c2620760bb1f0d5f9773f8,39.206152,-106.752442,0
Alicia,676281772837,2019-03-01 07:21:29,"fraud_Daugherty, Pouros and Beahan",1.56,222 Freeman Islands,Whigham,GA,e7521c2013e65ac5b7a07ee8ca1b809a,30.761798,-83.69590699999999,0
Alicia,4657269323674365,2019-03-01 08:10:35,fraud_Kling-Ernser,180.8,125 Kristen Dale,Grand Ridge,FL,64443b3d3aaaecb53158602386c4edcb,31.013623,-85.879212,0
Alicia,4505383113689,2019-03-01 12:34:44,fraud_Torphy-Kertzmann,29.95,507 John Overpass Suite 424,Harwood,MD,47d9e68a7e6023153df748211ce05fca,38.60377,-76.89765799999999,0
Alicia,676281772837,2019-03-01 15:08:45,fraud_Ziemann-Waters,18.96,222 Freeman Islands,Whigham,GA,9f2c6193a56b11453b71bcbe2eca9969,31.872908,-84.89110600000001,0
Alicia,4158008602445,2019-03-01 15:58:15,fraud_Stark-Koss,5.59,976 Hubbard Lodge,Randolph,MN,3a841aa8089c776f46f933a87e0ca709,45.469095,-92.908484,0
Alicia,676281772837,2019-03-02 00:53:59,fraud_Pacocha-O'Reilly,97.03,222 Freeman Islands,Whigham,GA,aa076d5970a832ae0c349619e8a38eb3,30.496058,-84.993599,0
Alicia,676281772837,2019-03-02 01:19:32,"fraud_Bins, Balistreri and Beatty",4.7,222 Freeman Islands,Whigham,GA,5840f3f3396ce9501f92d71f2be17258,30.686066,-84.435474,0
Alicia,676281772837,2019-03-02 01:36:43,fraud_Torp-Labadie,66.08,222 Freeman Islands,Whigham,GA,88fb79d59cc277b90a410fb00b3a296d,31.868069,-84.333268,0
Alicia,676281772837,2019-03-02 03:32:12,fraud_Daugherty-Thompson,41.81,222 Freeman Islands,Whigham,GA,edbb4f33b260e6a9ade9505d670c29b8,30.884090000000004,-84.033058,0
Alicia,4505383113689,2019-03-02 04:31:09,fraud_Bailey-Morar,109.94,507 John Overpass Suite 424,Harwood,MD,e59fe55e9cdde4fa7731a3b864b77e47,38.54726,-76.53747800000001,0
Alicia,4657269323674365,2019-03-02 07:22:49,"fraud_Zieme, Bode and Dooley",96.67,125 Kristen Dale,Grand Ridge,FL,270a4353c6c5eabb503d6587460adcee,30.701923,-85.055491,0
Alicia,4430881574719618,2019-03-02 07:58:56,fraud_Huel-Langworth,1.12,4456 Dunn Roads,Meredith,CO,610a5f5782076b7a952824d1d949255d,39.635246,-107.054549,0
Alicia,676281772837,2019-03-02 08:37:19,"fraud_Armstrong, Walter and Gottlieb",30.38,222 Freeman Islands,Whigham,GA,0034e88a4e0727d26ae7ebb0dc1f3bf2,30.582118,-84.039335,0
Alicia,4505383113689,2019-03-02 08:55:44,"fraud_Altenwerth, Cartwright and Koss",97.23,507 John Overpass Suite 424,Harwood,MD,248644e45af6dc2339daa12889d60ddf,38.380566,-76.45979,0
Alicia,676281772837,2019-03-02 11:42:51,fraud_Mayert Group,8.31,222 Freeman Islands,Whigham,GA,230aadd0d3e838524fb89266a6766250,31.085756,-85.286448,0
Alicia,4430881574719618,2019-03-02 12:27:49,fraud_Torphy-Kertzmann,48.47,4456 Dunn Roads,Meredith,CO,9d5b69a56a7b1ae16c7866880b645c4a,39.130921,-106.313591,0
Alicia,4430881574719618,2019-03-02 13:56:32,fraud_Bins-Tillman,243.03,4456 Dunn Roads,Meredith,CO,d53662a471ea2360566abe7bfaa244cc,38.472354,-107.119871,0
Alicia,4430881574719618,2019-03-02 17:29:35,fraud_Kihn-Schuster,15.98,4456 Dunn Roads,Meredith,CO,411f5c80128850314bf338209163753b,39.489392,-106.564894,0
Alicia,4430881574719618,2019-03-02 18:18:58,fraud_Bode-Rempel,15.36,4456 Dunn Roads,Meredith,CO,9527f06afa58192eacc5348e06a5f581,39.630476,-105.727133,0
Alicia,4657269323674365,2019-03-02 20:34:39,fraud_Skiles LLC,46.67,125 Kristen Dale,Grand Ridge,FL,1a5ddb273568684a2ec859a773957860,31.08821,-85.18725,0
Alicia,4430881574719618,2019-03-03 00:09:04,"fraud_Stroman, Hudson and Erdman",67.6,4456 Dunn Roads,Meredith,CO,2210d65ef9f2a12be21037ad0332e861,38.806457,-106.003842,0
Alicia,4430881574719618,2019-03-03 01:17:21,"fraud_Haley, Jewess and Bechtelar",7.54,4456 Dunn Roads,Meredith,CO,c35d9cc589d4d3223e124339b4a345a4,38.979888,-106.95006399999998,0
Alicia,4430881574719618,2019-03-03 03:21:10,fraud_Gutmann-Upton,1.04,4456 Dunn Roads,Meredith,CO,3f1ee852aad21907afdfbd87932e1465,40.249881,-107.169579,0
Alicia,676281772837,2019-03-03 04:23:49,fraud_Schmitt Inc,57.4,222 Freeman Islands,Whigham,GA,2227ad8c67db518979ab34d41f4d5e72,31.504382,-85.169232,0
Alicia,4430881574719618,2019-03-03 07:26:42,fraud_Heidenreich PLC,143.09,4456 Dunn Roads,Meredith,CO,02a3c74842979a4bcb41b64ad30d534c,38.956391,-106.931084,0
Alicia,4430881574719618,2019-03-03 09:44:29,"fraud_Kuhic, Bins and Pfeffer",155.14,4456 Dunn Roads,Meredith,CO,c3d92c584be13154982e08e69f3db11e,38.507411,-106.521065,0
Alicia,4505383113689,2019-03-03 10:15:15,"fraud_Zboncak, Rowe and Murazik",3.69,507 John Overpass Suite 424,Harwood,MD,863994259729a4d80e026b8f76091a15,39.411948,-76.983227,0
Alicia,4430881574719618,2019-03-03 10:29:52,fraud_Heathcote LLC,4.43,4456 Dunn Roads,Meredith,CO,761659f3f5bc14537391d3d7aec4a26c,39.627982,-106.138173,0
Alicia,4657269323674365,2019-03-03 12:20:28,fraud_Schmidt-Larkin,162.74,125 Kristen Dale,Grand Ridge,FL,a22156d0d35a6abb1ff1235172c94561,30.910567,-85.470988,0
Alicia,4430881574719618,2019-03-03 13:47:58,"fraud_Yost, Schamberger and Windler",36.02,4456 Dunn Roads,Meredith,CO,1ec170a831781e34b677028b8761cacc,40.095003000000005,-106.010219,0
Alicia,676281772837,2019-03-03 16:54:42,"fraud_Torp, Muller and Borer",3.89,222 Freeman Islands,Whigham,GA,8d9b8b40a8e210fa8a74c1d2cabf5031,30.235971000000003,-83.99356,0
Alicia,4505383113689,2019-03-03 18:50:59,"fraud_Streich, Rolfson and Wilderman",25.06,507 John Overpass Suite 424,Harwood,MD,af57253687e88e3a156257e1d7a96e9b,38.626476,-77.152397,0
Alicia,4430881574719618,2019-03-03 22:14:17,fraud_Kutch-Ferry,16.96,4456 Dunn Roads,Meredith,CO,187192cfeab4e45f653cb1dfa8ab3ca9,39.702933,-106.275583,0
Alicia,4430881574719618,2019-03-03 22:43:43,"fraud_Gutmann, McLaughlin and Wiza",99.97,4456 Dunn Roads,Meredith,CO,933d4dbde858cf002cf8a6838a45f563,39.04099,-106.024082,0
Alicia,4505383113689,2019-03-04 03:02:10,"fraud_Kuhic, Bins and Pfeffer",76.22,507 John Overpass Suite 424,Harwood,MD,b9308aa49f1d3e7fef23d1c3f63fd2e1,38.275807,-76.713054,0
Alicia,4657269323674365,2019-03-04 04:02:40,fraud_DuBuque LLC,77.46,125 Kristen Dale,Grand Ridge,FL,cdba137e26485e2421afe2b43be3e2d5,29.778233,-84.81349200000001,0
Alicia,4430881574719618,2019-03-04 07:01:43,fraud_Hamill-Daugherty,5.44,4456 Dunn Roads,Meredith,CO,40463cec4d40a7280d226ce485bafb6c,38.835127,-105.709029,0
Alicia,4158008602445,2019-03-04 09:54:47,fraud_Cole PLC,86.89,976 Hubbard Lodge,Randolph,MN,269d0f61c7f1547d5c7537b8476f9b38,45.077885,-92.144963,0
Alicia,4430881574719618,2019-03-04 10:28:57,"fraud_Rowe, Batz and Goodwin",137.08,4456 Dunn Roads,Meredith,CO,0c7500b0de2a11334e5d194ce25faecd,39.09066,-106.958389,0
Alicia,4430881574719618,2019-03-04 11:13:52,"fraud_Schultz, Simonis and Little",147.98,4456 Dunn Roads,Meredith,CO,86c5153c0188973dcbc4b27c569563d7,39.511271,-107.26826,0
Alicia,4158008602445,2019-03-04 13:46:03,fraud_Kub PLC,5.05,976 Hubbard Lodge,Randolph,MN,131afd68705b3bad64aded2f0f3f5e64,43.722693,-93.48669,0
Alicia,4430881574719618,2019-03-04 14:06:21,fraud_Little Ltd,52.14,4456 Dunn Roads,Meredith,CO,3778f88e2c8ccfca21c1c29c9a52b37d,39.324701,-106.370848,0
Alicia,4430881574719618,2019-03-04 15:10:22,"fraud_Welch, Rath and Koepp",16.57,4456 Dunn Roads,Meredith,CO,135dd9df9d2e3e90b1f6cd10baa83ca0,38.462113,-107.462538,0
Alicia,676281772837,2019-03-04 22:13:52,fraud_Bogisich-Weimann,75.47,222 Freeman Islands,Whigham,GA,66b19bfd2a0344949311e89bcadbb8df,31.385727000000003,-83.92786600000001,0
Alicia,4158008602445,2019-03-04 23:45:37,fraud_Waelchi Inc,15.24,976 Hubbard Lodge,Randolph,MN,73c5fb2a349b2f3fac38d15a861d5cc7,44.173289,-93.602012,0
Alicia,4657269323674365,2019-03-05 02:24:08,"fraud_Watsica, Haag and Considine",26.12,125 Kristen Dale,Grand Ridge,FL,c1418b7ec0675057219ed95543068680,31.318251,-84.897572,0
Alicia,676281772837,2019-03-05 07:04:34,fraud_Koss and Sons,60.08,222 Freeman Islands,Whigham,GA,d4038201bd285e5056cd9d740827b306,30.681149,-85.147614,0
Alicia,4430881574719618,2019-03-05 08:20:06,fraud_Mante Group,1.21,4456 Dunn Roads,Meredith,CO,e29ef2f19ce05ce68617a1753e400784,39.058092,-106.155119,0
Alicia,4430881574719618,2019-03-05 13:47:56,"fraud_Koss, McLaughlin and Mayer",8.81,4456 Dunn Roads,Meredith,CO,d9475de67b05f4f671013f8168c991d8,38.348105,-105.726583,0
Alicia,676281772837,2019-03-05 15:58:43,fraud_McKenzie-Huels,113.88,222 Freeman Islands,Whigham,GA,834505dfdc68254c0ef0f6469663f7c2,31.061024,-84.222249,0
Alicia,676281772837,2019-03-05 17:08:32,fraud_Crona and Sons,61.78,222 Freeman Islands,Whigham,GA,ff9c6b2c7babc03304c67b0b7ef74ee7,30.771561,-83.39885699999999,0
Alicia,4430881574719618,2019-03-05 18:43:25,fraud_Johns-Hoeger,66.31,4456 Dunn Roads,Meredith,CO,8215759e1edb3e2e190d572456fe2e6d,38.530145000000005,-107.56917,0
Alicia,4505383113689,2019-03-05 18:56:24,"fraud_Pouros, Walker and Spencer",25.31,507 John Overpass Suite 424,Harwood,MD,173d01f37f8f3ec89fcef18ee0dc6f33,39.507158,-76.529358,0
Alicia,676281772837,2019-03-05 22:43:36,fraud_O'Connell-Ullrich,47.31,222 Freeman Islands,Whigham,GA,9371ebfb6a2cc226359ec147253aaa30,30.672031,-84.613897,0
Alicia,4657269323674365,2019-03-05 23:47:32,"fraud_Ledner, Hartmann and Feest",1.47,125 Kristen Dale,Grand Ridge,FL,0cbf0dbdbb6bede48a9e65dd76383df8,30.794072,-84.5154,0
Alicia,4430881574719618,2019-03-06 01:13:15,fraud_Morissette LLC,151.5,4456 Dunn Roads,Meredith,CO,38fad4630fcf387612b4cf606f845a09,38.803585,-106.112036,0
Alicia,4657269323674365,2019-03-06 02:38:13,fraud_Hackett-Lueilwitz,95.82,125 Kristen Dale,Grand Ridge,FL,85eb8f432fc2dffeea2034320b483111,31.583001,-84.89800100000001,0
Alicia,4430881574719618,2019-03-06 03:00:32,fraud_Luettgen PLC,89.07,4456 Dunn Roads,Meredith,CO,9a2c57df045e86d34fc6f4cedcf07394,38.541038,-107.42696200000002,0
Alicia,676281772837,2019-03-06 04:47:52,fraud_Kuhn LLC,4.33,222 Freeman Islands,Whigham,GA,b74f4c7b1984862c1ff6588a90ce8384,30.979371,-83.882757,0
Alicia,676281772837,2019-03-06 05:47:03,fraud_Roberts-Beahan,56.7,222 Freeman Islands,Whigham,GA,1629708e012a42f4a23e97248b221361,30.256547,-83.598703,0
Alicia,4505383113689,2019-03-06 10:21:27,fraud_Bogisich Inc,95.22,507 John Overpass Suite 424,Harwood,MD,3f6f3cf2d06af9adde82fafd6bee7d66,37.862315,-77.170917,0
Alicia,676281772837,2019-03-06 18:52:30,fraud_Morissette-Schaefer,7.86,222 Freeman Islands,Whigham,GA,c7934633acc96167d122b63fe91d72ab,30.783424,-84.23069699999999,0
Alicia,4505383113689,2019-03-06 22:22:25,fraud_Crona and Sons,56.28,507 John Overpass Suite 424,Harwood,MD,0f84e1ff86e8f2e28c93f60dd816dcf4,39.516789,-76.27895500000001,0
Alicia,4158008602445,2019-03-06 23:15:04,fraud_Stamm-Rodriguez,3.05,976 Hubbard Lodge,Randolph,MN,0271c5c52edc1987f47ce41873768b1f,45.248051,-92.92133,0
Alicia,676281772837,2019-03-07 03:23:46,"fraud_Goyette, Howell and Collier",8.91,222 Freeman Islands,Whigham,GA,47b5d1351f45ecf268b68dfe5ccf580c,30.621346000000003,-83.853482,0
Alicia,676281772837,2019-03-07 04:03:28,fraud_Dooley Inc,1.64,222 Freeman Islands,Whigham,GA,268eb2dac52e0e91a66f8b225d8872b8,30.594185,-84.171132,0
Alicia,4430881574719618,2019-03-07 04:36:24,fraud_Dach-Nader,289.42,4456 Dunn Roads,Meredith,CO,bf910e2b2c855ad179bc09864b81387b,38.942613,-107.560118,0
Alicia,676281772837,2019-03-07 05:16:24,fraud_Heaney-Marquardt,2.42,222 Freeman Islands,Whigham,GA,65a4528fe291b1e80b6598504d641485,30.342161,-84.370048,0
Alicia,676281772837,2019-03-07 11:06:22,fraud_Pacocha-Bauch,8.92,222 Freeman Islands,Whigham,GA,6c1343472734ca6b38e85b2d8164888f,30.822338,-83.366156,0
Alicia,4505383113689,2019-03-07 12:30:34,"fraud_Dare, Casper and Bartoletti",21.17,507 John Overpass Suite 424,Harwood,MD,83ece6b0438a5baf97370d8d619bf2b6,39.847289,-76.244458,0
Alicia,4430881574719618,2019-03-07 12:44:37,fraud_Gleason and Sons,14.87,4456 Dunn Roads,Meredith,CO,bbc2d047af8b2d9def23eb4b1451a0c3,39.811831,-107.202618,0
Alicia,676281772837,2019-03-07 16:28:57,fraud_Gislason Group,2.06,222 Freeman Islands,Whigham,GA,e37d4bd83fd64837bb6aea9e39ad5918,31.583909,-83.77967199999999,0
Alicia,4657269323674365,2019-03-07 20:09:27,fraud_Johnston-Casper,1.41,125 Kristen Dale,Grand Ridge,FL,a2c9c91fcace92500e7eb4f669cefe19,30.09965,-84.780222,0
Alicia,4430881574719618,2019-03-07 21:14:48,"fraud_Weber, Thiel and Hammes",31.84,4456 Dunn Roads,Meredith,CO,8969dbba39648ba4e4c1b52dfd19c637,38.598549,-105.670319,0
Alicia,4158008602445,2019-03-07 22:35:51,fraud_Johns-Hoeger,229.11,976 Hubbard Lodge,Randolph,MN,fdea81e45e206998ae23dee1d20bfa45,43.751198,-92.391168,0
Alicia,4158008602445,2019-03-07 23:19:57,"fraud_Weimann, Kuhic and Beahan",1.9,976 Hubbard Lodge,Randolph,MN,97cb86b685e2179e6a56d75568fa8f6e,44.029658000000005,-92.741308,0
Alicia,676281772837,2019-03-08 00:26:27,"fraud_Kovacek, Dibbert and Ondricka",84.75,222 Freeman Islands,Whigham,GA,b3e1d4186ac95cec75e45b9c5a093271,31.067787,-83.476101,0
Alicia,4158008602445,2019-03-08 01:06:44,fraud_Prohaska-Murray,68.25,976 Hubbard Lodge,Randolph,MN,f16c56fccb3dfa137da9fa0416d10e05,45.074609,-93.602669,0
Alicia,676281772837,2019-03-08 06:41:03,fraud_Haley Group,28.09,222 Freeman Islands,Whigham,GA,e56b76df4712bc8de72d1213853e0d32,30.497356,-83.432133,0
Alicia,4657269323674365,2019-03-08 14:16:35,fraud_Collier LLC,57.21,125 Kristen Dale,Grand Ridge,FL,0b5d6d8c93c8f10e413074ca4d4ae983,31.595240000000004,-85.79681,0
Alicia,4430881574719618,2019-03-08 18:32:37,"fraud_Hermiston, Pacocha and Smith",22.55,4456 Dunn Roads,Meredith,CO,d245751ea01dffbd6d05029e16767024,39.903315,-107.146699,0
Alicia,4505383113689,2019-03-08 22:28:09,fraud_Rau-Grant,19.03,507 John Overpass Suite 424,Harwood,MD,19287e081ed4fe506e2d3cd0a2e92ab2,38.521324,-76.441695,0
Alicia,4430881574719618,2019-03-09 01:04:09,fraud_Kutch LLC,42.58,4456 Dunn Roads,Meredith,CO,fbd2a35ed85a65685119de7fc377657d,38.696415,-105.838054,0
Alicia,676281772837,2019-03-09 03:15:36,fraud_Schamberger-O'Keefe,68.0,222 Freeman Islands,Whigham,GA,8df3c2305293851162685e39639ca632,30.189056,-84.19505,0
Alicia,4657269323674365,2019-03-09 03:47:28,fraud_Metz-Boehm,3.43,125 Kristen Dale,Grand Ridge,FL,c3544bcbf0dcf98eb329b0e837fc6e3b,30.966427000000003,-85.47134,0
Alicia,676281772837,2019-03-09 09:55:32,"fraud_Greenholt, Jacobi and Gleason",61.62,222 Freeman Islands,Whigham,GA,3d867a5c5b6d309ea9d1b5466883534a,31.786814,-85.04355799999999,0
Alicia,4158008602445,2019-03-09 12:02:44,fraud_Waelchi Inc,60.52,976 Hubbard Lodge,Randolph,MN,e326d70f0a19b40683df5623c7c17a09,43.729133,-93.884736,0
Alicia,4505383113689,2019-03-09 12:33:33,fraud_Dickinson Ltd,10.14,507 John Overpass Suite 424,Harwood,MD,8cf836a4eacc0877f266ff5fac57c02b,39.042952,-76.809554,0
Alicia,4505383113689,2019-03-09 15:53:22,fraud_Leannon-Nikolaus,4.32,507 John Overpass Suite 424,Harwood,MD,0268a39fc735153d8e2368a276b31132,39.320828000000006,-76.227685,0
Alicia,4430881574719618,2019-03-09 15:57:03,fraud_Marvin-Lind,46.9,4456 Dunn Roads,Meredith,CO,a5ef1706c906454c5fcf96723d1d1054,39.666007,-106.373544,0
