first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Aaron,4260059589824237,2019-03-08 03:50:03,fraud_Barton Inc,85.43,969 Huerta Path Apt. 270,Valentine,NE,2bda4ea1bba9d5a1b314dafb12c77259,43.725421,-100.292754,0
Aaron,4958589671582726883,2019-03-08 10:27:54,"fraud_Schmeler, Bashirian and Price",259.92,793 Hooper Tunnel Suite 154,Burke,VA,d61b2b3b9e098ab63b1ff0d95a42ac18,37.804338,-77.987484,0
Aaron,4228411452607671,2019-03-08 12:52:25,"fraud_Hills, Hegmann and Schaefer",23.57,400 Zuniga Pine,Winthrop,ME,77ada057380299e28b40a15c704b176c,43.379997,-69.232208,0
Aaron,4958589671582726883,2019-03-08 14:24:46,fraud_Kulas Group,37.79,793 Hooper Tunnel Suite 154,Burke,VA,b9bb0e2e3f6e1e4804986903235eda52,38.36566,-77.808137,0
Aaron,376028110684021,2019-03-08 16:07:27,"fraud_Welch, Rath and Koepp",64.93,624 Hale Springs Apt. 572,Meadville,MO,cd629dff1f096df7bfedfa9688c56ced,40.340125,-93.323278,0
Aaron,4958589671582726883,2019-03-08 22:06:44,fraud_Bode-Schuster,78.38,793 Hooper Tunnel Suite 154,Burke,VA,1c9fd33dfb7d41917701d883ec0ac23d,38.908792,-77.861733,0
Aaron,4228411452607671,2019-03-08 22:13:40,fraud_Berge-Hills,5.6,400 Zuniga Pine,Winthrop,ME,6d2930f2c97e9b6bc1d513873b927700,43.441127,-70.65669799999999,0
Aaron,376028110684021,2019-03-09 00:45:38,fraud_McGlynn-Jaskolski,30.0,624 Hale Springs Apt. 572,Meadville,MO,4de2339764097a48c43279a78245a0ba,40.080811,-93.23076,0
Aaron,4228411452607671,2019-03-09 01:10:56,fraud_Miller-Hauck,60.17,400 Zuniga Pine,Winthrop,ME,846c4ec8b0dd66cdde3af75d90d8cf83,44.730221,-70.60446999999999,0
Aaron,4958589671582726883,2019-03-09 09:41:24,fraud_Barrows PLC,9.21,793 Hooper Tunnel Suite 154,Burke,VA,ec62c3f856ff1b854318967eb5411cfd,38.444397,-76.930915,0
Aaron,376028110684021,2019-03-09 11:36:27,fraud_Jacobi and Sons,159.1,624 Hale Springs Apt. 572,Meadville,MO,b231da2a132c1b133a8a72c17482ed76,39.501886,-93.536913,0
Aaron,376028110684021,2019-03-09 15:28:23,fraud_Reilly LLC,89.78,624 Hale Springs Apt. 572,Meadville,MO,9af5f2a07ab1a4e827b4754b2db3a877,39.452438,-93.817123,0
Aaron,4228411452607671,2019-03-09 16:17:12,fraud_Stiedemann Ltd,13.72,400 Zuniga Pine,Winthrop,ME,8f5684dccf5ce98d5630f1cc3f8348fb,44.064358,-69.098141,0
Aaron,376028110684021,2019-03-09 17:02:34,fraud_Roob-Okuneva,76.11,624 Hale Springs Apt. 572,Meadville,MO,583ffdd6df5298b962ca348ce44cf4d9,40.733999,-94.132471,0
Aaron,376028110684021,2019-03-09 23:38:05,fraud_Little-Gleichner,563.06,624 Hale Springs Apt. 572,Meadville,MO,d23d74f6c369cb9181791a336b1902e4,40.054602,-92.972327,0
Aaron,376028110684021,2019-03-10 00:28:14,fraud_Friesen-D'Amore,72.45,624 Hale Springs Apt. 572,Meadville,MO,b73b4ba76111098e1d36f3b1b8d1f64e,39.685113,-94.057759,0
Aaron,4958589671582726883,2019-03-10 00:33:34,fraud_Fisher-Schowalter,7.45,793 Hooper Tunnel Suite 154,Burke,VA,16560e18f7677092d751596f7f6028e3,38.571728,-76.282575,0
Aaron,4958589671582726883,2019-03-10 00:46:05,"fraud_Schroeder, Hauck and Treutel",4.16,793 Hooper Tunnel Suite 154,Burke,VA,ccbac2f4539f7890a789ab35b3999dc7,39.4234,-77.37569599999999,0
Aaron,376028110684021,2019-03-10 03:42:58,fraud_Kris-Weimann,76.65,624 Hale Springs Apt. 572,Meadville,MO,0da18bc7c7957de7af7d026302021339,40.470946000000005,-92.917087,0
Aaron,376028110684021,2019-03-10 04:55:34,fraud_Maggio-Fahey,30.71,624 Hale Springs Apt. 572,Meadville,MO,bfad8ce6ca990fdece2799a167d07853,39.12955,-93.669329,0
Aaron,376028110684021,2019-03-10 05:15:45,"fraud_Romaguera, Cruickshank and Greenholt",95.18,624 Hale Springs Apt. 572,Meadville,MO,fd94e1c5cacebd178b6b6336135dc893,40.761009,-92.661766,0
Aaron,4958589671582726883,2019-03-10 07:02:04,fraud_Conroy-Emard,114.04,793 Hooper Tunnel Suite 154,Burke,VA,0e4e6f36b1544d140d673224f1388977,39.017796,-77.772948,0
Aaron,376028110684021,2019-03-10 08:16:58,fraud_Terry-Huel,91.67,624 Hale Springs Apt. 572,Meadville,MO,78b70ace876f0e1b488b12cbcb3c85d9,40.072833,-94.230211,0
Aaron,376028110684021,2019-03-10 09:57:01,"fraud_Jenkins, Hauck and Friesen",68.75,624 Hale Springs Apt. 572,Meadville,MO,6d2623c3a1c0d5d128144a893187bbbb,38.948126,-94.290606,0
Aaron,376028110684021,2019-03-10 13:25:06,fraud_Upton PLC,79.04,624 Hale Springs Apt. 572,Meadville,MO,7e16cfaca39a7eebff80f77400795b38,39.403201,-92.53628,0
Aaron,4958589671582726883,2019-03-10 16:01:00,fraud_Greenholt Ltd,9.68,793 Hooper Tunnel Suite 154,Burke,VA,f048dcacc49eaac3bdba8a6c06ef42cb,38.525089,-76.918409,0
Aaron,4958589671582726883,2019-03-10 18:36:17,fraud_Watsica LLC,7.81,793 Hooper Tunnel Suite 154,Burke,VA,f2a3a91cb7a75d9e86f6837096b96099,37.828465,-78.0095,0
Aaron,376028110684021,2019-03-10 22:32:20,fraud_Nienow PLC,68.7,624 Hale Springs Apt. 572,Meadville,MO,2a2896eac5300c415c084788f644d1c5,40.403518,-93.057081,0
Aaron,4260059589824237,2019-03-11 02:46:08,fraud_Kihn-Fritsch,43.99,969 Huerta Path Apt. 270,Valentine,NE,62dc2abb0bfcc0e4653e0e87706c6c4f,43.039729,-100.162793,0
Aaron,4958589671582726883,2019-03-11 03:33:30,fraud_Collier Inc,97.66,793 Hooper Tunnel Suite 154,Burke,VA,e33aaa9afbf43e906c405a53a8d3cdab,38.814428,-77.169197,0
Aaron,376028110684021,2019-03-11 09:15:18,fraud_Nader-Heller,98.0,624 Hale Springs Apt. 572,Meadville,MO,0998db01fd474e5f4d485419a401bdb6,40.715026,-93.760115,0
Aaron,376028110684021,2019-03-11 10:13:41,fraud_Funk Group,48.51,624 Hale Springs Apt. 572,Meadville,MO,502b58494004a61441f1371480ff720b,40.081677,-93.452361,0
Aaron,376028110684021,2019-03-11 11:40:19,"fraud_Romaguera, Cruickshank and Greenholt",90.77,624 Hale Springs Apt. 572,Meadville,MO,9d98063c72ee5b3eca4c81d0b63f7b69,38.802586,-93.260505,0
Aaron,376028110684021,2019-03-11 11:59:30,fraud_Schumm PLC,101.32,624 Hale Springs Apt. 572,Meadville,MO,13fad809f0fdd3776734757eb687435e,40.104874,-94.204749,0
Aaron,376028110684021,2019-03-11 16:15:06,"fraud_O'Connell, Botsford and Hand",91.48,624 Hale Springs Apt. 572,Meadville,MO,ea31bd49c2d99c7808961041b4dd6263,39.210716,-93.35575,0
Aaron,4958589671582726883,2019-03-11 17:14:01,fraud_O'Connell-Ullrich,15.68,793 Hooper Tunnel Suite 154,Burke,VA,16adceb6dd9047e7c43d91bdc9584c47,39.542038,-77.554002,0
Aaron,4958589671582726883,2019-03-11 18:50:34,fraud_Barton LLC,61.23,793 Hooper Tunnel Suite 154,Burke,VA,decf2316f6ad2cd99c19b2314d8f2f34,39.582045,-76.486811,0
Aaron,4260059589824237,2019-03-11 21:05:50,"fraud_Roberts, Ryan and Smith",156.7,969 Huerta Path Apt. 270,Valentine,NE,669d66c8fad7065a4d22ae3fd30d83fe,41.819156,-101.105003,0
Aaron,4958589671582726883,2019-03-12 01:59:58,"fraud_Schroeder, Hauck and Treutel",14.18,793 Hooper Tunnel Suite 154,Burke,VA,ee2e60683a4b06c764afb58833440a4d,37.938315,-76.88679300000001,0
Aaron,4228411452607671,2019-03-12 03:26:04,fraud_Bauch-Raynor,76.88,400 Zuniga Pine,Winthrop,ME,faa6c6f459912bb17cb53ace7805ae23,43.61157,-70.086445,0
Aaron,4228411452607671,2019-03-12 15:42:15,fraud_Kerluke-Abshire,9.48,400 Zuniga Pine,Winthrop,ME,aa729eed89a6d6e2e5391133dc6f2f55,44.746064,-70.26671,0
Aaron,376028110684021,2019-03-13 02:31:07,fraud_Spinka Inc,52.69,624 Hale Springs Apt. 572,Meadville,MO,f2a20e0f01889fa7f7174ad8f5fee509,39.957113,-92.829808,0
Aaron,4958589671582726883,2019-03-13 11:05:40,"fraud_Eichmann, Bogan and Rodriguez",54.96,793 Hooper Tunnel Suite 154,Burke,VA,158c276110c0c0cd1a768bbad04a0432,39.522343,-78.110632,0
Aaron,376028110684021,2019-03-13 15:37:27,fraud_Satterfield-Lowe,485.17,624 Hale Springs Apt. 572,Meadville,MO,da9423834a32247461765684f28ca84b,40.166036,-94.247969,0
Aaron,376028110684021,2019-03-13 17:19:24,fraud_Goyette-Herzog,517.69,624 Hale Springs Apt. 572,Meadville,MO,e687a37bd709881ee5b363a2a0d98aa4,39.169082,-92.55252,0
Aaron,4958589671582726883,2019-03-13 18:55:42,"fraud_Schoen, Nienow and Bauch",38.83,793 Hooper Tunnel Suite 154,Burke,VA,59ee37e589e31069cce37b1488d7f825,39.531158000000005,-77.048529,0
Aaron,376028110684021,2019-03-13 21:37:01,fraud_Turner LLC,429.18,624 Hale Springs Apt. 572,Meadville,MO,2b74aa8f4c443dc225ffe60d2e245a04,39.989897,-92.528885,0
Aaron,4228411452607671,2019-03-14 00:23:45,"fraud_Lind, Huel and McClure",67.07,400 Zuniga Pine,Winthrop,ME,9bd4c0e3cc0ec3445a0b61014f7a4436,43.594569,-70.80751500000001,0
Aaron,376028110684021,2019-03-14 00:47:28,fraud_Kris-Weimann,114.19,624 Hale Springs Apt. 572,Meadville,MO,748705bf16ee896ba5d26915024d27a8,39.905736,-93.809073,0
Aaron,4958589671582726883,2019-03-14 03:41:46,"fraud_Reilly, Heaney and Cole",74.84,793 Hooper Tunnel Suite 154,Burke,VA,546728327b62a96bfb1d0cdcecd7bf8b,39.274116,-77.306531,0
Aaron,376028110684021,2019-03-14 04:29:23,fraud_Balistreri-Nader,37.93,624 Hale Springs Apt. 572,Meadville,MO,c1a64035876c9c04679fd3f14ce1e903,40.38244,-93.862527,0
Aaron,4260059589824237,2019-03-14 09:25:01,fraud_Howe PLC,16.6,969 Huerta Path Apt. 270,Valentine,NE,51e59fc4fe90bbe433c9cd8babb5619e,42.848281,-100.736698,0
Aaron,4958589671582726883,2019-03-14 09:51:23,fraud_Kuhic Inc,71.02,793 Hooper Tunnel Suite 154,Burke,VA,4f30509e6559fd917465003d8cd83150,37.870966,-78.177008,0
Aaron,376028110684021,2019-03-14 11:19:17,fraud_Boyer-Reichert,99.43,624 Hale Springs Apt. 572,Meadville,MO,cde0369e9efeb10b6db840db1009c609,40.55305,-93.94927,0
Aaron,376028110684021,2019-03-14 15:37:33,fraud_Larson-Moen,94.46,624 Hale Springs Apt. 572,Meadville,MO,77e5b2d7fe8311f7d3cdad7f523a8d7a,39.530136,-93.155718,0
Aaron,4958589671582726883,2019-03-14 16:13:48,"fraud_Koss, McLaughlin and Mayer",66.06,793 Hooper Tunnel Suite 154,Burke,VA,5b2bab6311595c5d4a1c185cc61a651c,38.794298,-77.282075,0
Aaron,4958589671582726883,2019-03-14 16:42:04,fraud_Kulas Group,3.17,793 Hooper Tunnel Suite 154,Burke,VA,a28cf1ddc14aaef0ebc78943f99bb00f,37.89889,-76.51397800000001,0
Aaron,4958589671582726883,2019-03-14 17:42:45,fraud_Fadel Inc,30.2,793 Hooper Tunnel Suite 154,Burke,VA,93a3ad5d7f198f0471b409ae2ab57983,38.920454,-78.10684599999999,0
Aaron,4260059589824237,2019-03-15 00:27:57,fraud_Gibson-Deckow,34.99,969 Huerta Path Apt. 270,Valentine,NE,5d0f3abe9054bc11a03ec1755c1aac43,42.358795,-101.459584,0
Aaron,4958589671582726883,2019-03-15 00:42:11,fraud_Kuhn LLC,3.04,793 Hooper Tunnel Suite 154,Burke,VA,412f670ea5283fa1cfdcbffd95b597cf,38.225145,-77.527662,0
Aaron,376028110684021,2019-03-15 04:12:37,"fraud_Greenholt, Jacobi and Gleason",72.22,624 Hale Springs Apt. 572,Meadville,MO,265a2cf0df5bb10993427ff2587cf8ab,40.746445,-92.720704,0
Aaron,4958589671582726883,2019-03-15 04:45:40,"fraud_Lakin, Ferry and Beatty",147.1,793 Hooper Tunnel Suite 154,Burke,VA,3a679408a61e3fe6b7185186e14ff5b2,38.979008,-76.590539,0
Aaron,376028110684021,2019-03-15 12:48:38,fraud_Cruickshank-Mills,72.67,624 Hale Springs Apt. 572,Meadville,MO,245b01a89db8093d61855120114b004d,40.5604,-93.875915,0
Aaron,376028110684021,2019-03-15 13:46:14,fraud_Will Ltd,69.39,624 Hale Springs Apt. 572,Meadville,MO,551e28850c089801c16a1bf83a206063,39.24088,-92.355329,0
Aaron,376028110684021,2019-03-15 19:06:43,fraud_Renner Ltd,70.96,624 Hale Springs Apt. 572,Meadville,MO,8e929060532f300c9adb979b021b2735,40.347885,-93.916594,0
Aaron,376028110684021,2019-03-15 23:46:22,fraud_Brown-Greenholt,82.77,624 Hale Springs Apt. 572,Meadville,MO,70ee01112044726575e6088af811f208,38.883984000000005,-92.421354,0
Aaron,4958589671582726883,2019-03-16 07:27:04,fraud_Koelpin and Sons,1.51,793 Hooper Tunnel Suite 154,Burke,VA,9d0902672d9a543c10ad1d29ec242b49,38.875945,-77.970809,0
Aaron,4260059589824237,2019-03-16 10:37:39,fraud_Sawayn PLC,6.61,969 Huerta Path Apt. 270,Valentine,NE,3ef7b0233ebc2ff4f85a2aaa65b741b5,43.117337,-100.672751,0
Aaron,4228411452607671,2019-03-16 17:13:22,fraud_Price Inc,1.08,400 Zuniga Pine,Winthrop,ME,cce271ccbe10e06716f7698f2d4d397d,43.341978000000005,-69.043976,0
Aaron,376028110684021,2019-03-16 17:32:04,fraud_Dibbert-Green,62.46,624 Hale Springs Apt. 572,Meadville,MO,b343261b8c28598225401429857fb61c,39.425255,-93.88179,0
Aaron,376028110684021,2019-03-16 21:01:52,fraud_Kihn Inc,127.24,624 Hale Springs Apt. 572,Meadville,MO,e42c27a8a73cc201df65704079c71979,40.462931,-93.677282,0
Aaron,4958589671582726883,2019-03-16 21:38:54,fraud_Schmeler-Howe,8.57,793 Hooper Tunnel Suite 154,Burke,VA,8bb426816dcf5dc14748e1cd5686086d,39.666809,-76.62056899999999,0
Aaron,4958589671582726883,2019-03-16 21:58:05,fraud_Gottlieb-Hansen,65.47,793 Hooper Tunnel Suite 154,Burke,VA,006c5ff3ad8f7d0f7c4888a354e24845,37.838086,-77.629421,0
Aaron,4958589671582726883,2019-03-16 23:05:19,fraud_Friesen Ltd,2.17,793 Hooper Tunnel Suite 154,Burke,VA,ab39924fd1c88a5f1572259a81dd28f1,37.970983,-77.890661,0
Aaron,4958589671582726883,2019-03-17 00:52:24,fraud_Ledner-Pfannerstill,69.16,793 Hooper Tunnel Suite 154,Burke,VA,6a0a840289a855a01aa814f3274ca870,38.161543,-76.47845500000001,0
Aaron,376028110684021,2019-03-17 02:24:33,"fraud_Ruecker, Beer and Collier",89.33,624 Hale Springs Apt. 572,Meadville,MO,5b54e0348a1c58651c32ee52fc234c43,40.140056,-92.476658,0
Aaron,4958589671582726883,2019-03-17 04:00:38,fraud_Prohaska-Murray,78.17,793 Hooper Tunnel Suite 154,Burke,VA,d12aa14090c38270fcf5eb2fa5d58780,39.701965,-77.65583000000001,0
Aaron,4958589671582726883,2019-03-17 05:41:56,fraud_Miller-Harris,2.06,793 Hooper Tunnel Suite 154,Burke,VA,d7332e579d46d93c1aa8d61a7e14eb8b,38.99837,-76.94249,0
Aaron,4260059589824237,2019-03-17 08:11:16,fraud_Bins-Rice,61.49,969 Huerta Path Apt. 270,Valentine,NE,84146acd2a334aeb7e4dd557d0ebf788,43.219736,-99.985225,0
Aaron,4958589671582726883,2019-03-17 09:17:24,fraud_Bahringer-Streich,24.27,793 Hooper Tunnel Suite 154,Burke,VA,41fe99c598c8df5156a2a29f36521905,39.7529,-77.20943,0
Aaron,4228411452607671,2019-03-17 11:02:07,fraud_Torp-Labadie,50.55,400 Zuniga Pine,Winthrop,ME,b0759e3cf236e7bace63f8b902dec590,44.338892,-70.484215,0
Aaron,4260059589824237,2019-03-17 11:40:17,fraud_Mohr-Bayer,1.56,969 Huerta Path Apt. 270,Valentine,NE,fa8b0c2e493f5542a191c7577fbcf66c,42.175445,-100.15945,0
Aaron,4228411452607671,2019-03-17 13:45:41,fraud_Bednar PLC,30.35,400 Zuniga Pine,Winthrop,ME,788b8d2e93e8e098c2483d529f048ffe,43.940934000000006,-69.629044,0
Aaron,4958589671582726883,2019-03-17 17:10:17,fraud_Breitenberg-Hermiston,133.28,793 Hooper Tunnel Suite 154,Burke,VA,16f6d76655b9566655fc8a60b446cc69,37.923061,-78.14995,0
Aaron,376028110684021,2019-03-17 18:40:27,fraud_Haag-Blanda,48.38,624 Hale Springs Apt. 572,Meadville,MO,4a5c777deff3f4a3587aad7edc59fd5e,40.058981,-93.802903,0
Aaron,376028110684021,2019-03-17 20:52:09,fraud_Schimmel-Olson,49.93,624 Hale Springs Apt. 572,Meadville,MO,548fe5a1ee063cfc59f63263aaff5103,39.44756,-93.094196,0
Aaron,4260059589824237,2019-03-18 03:30:14,fraud_Kris-Weimann,7.84,969 Huerta Path Apt. 270,Valentine,NE,df65d625923664023041028a1a390fae,43.199592,-100.585858,0
Aaron,4228411452607671,2019-03-18 11:16:16,fraud_Mante Group,3.21,400 Zuniga Pine,Winthrop,ME,a9d49cf29ff370d169360fe9ae0cfc5b,44.455767,-70.044072,0
Aaron,4260059589824237,2019-03-18 13:15:17,fraud_Larkin Ltd,91.46,969 Huerta Path Apt. 270,Valentine,NE,a3d4c05a2a889d6303e060b7b114a3b6,43.725570000000005,-99.805949,0
Aaron,376028110684021,2019-03-18 13:39:27,fraud_Gerhold LLC,70.72,624 Hale Springs Apt. 572,Meadville,MO,97345c9c32cb08d76c41b9e723d4add0,40.716534,-92.39427,0
Aaron,4228411452607671,2019-03-18 16:31:46,fraud_Gleason and Sons,55.0,400 Zuniga Pine,Winthrop,ME,f7c7d28c3f43e815c9d87dc33f670501,43.926372,-70.68820500000001,0
Aaron,4228411452607671,2019-03-18 17:52:51,fraud_Beier and Sons,65.3,400 Zuniga Pine,Winthrop,ME,2961f6135c5ba9e5ab150ed5e3f560cb,44.55059,-69.945588,0
Aaron,4958589671582726883,2019-03-18 20:02:58,fraud_Botsford PLC,243.41,793 Hooper Tunnel Suite 154,Burke,VA,ef130470b9621ce838cdb37b99cb76c6,39.547123,-76.66786,0
Aaron,376028110684021,2019-03-18 21:33:50,"fraud_McCullough, Hudson and Schuster",56.05,624 Hale Springs Apt. 572,Meadville,MO,00b3e6ead93d2470131242baf743d2b1,40.295767,-93.217285,0
Aaron,4260059589824237,2019-03-18 22:40:21,fraud_Lynch-Wisozk,146.97,969 Huerta Path Apt. 270,Valentine,NE,72a05f7f724e478a92bea70a3dfe104a,42.639981,-99.875448,0
Aaron,376028110684021,2019-03-19 08:00:10,fraud_Berge LLC,68.57,624 Hale Springs Apt. 572,Meadville,MO,15f0d07308a76024b38642b2225f46ea,38.915972,-93.604821,0
Aaron,4228411452607671,2019-03-19 10:03:23,"fraud_Huel, Hammes and Witting",54.4,400 Zuniga Pine,Winthrop,ME,d5502ebfa52b9538df15b17f4b13aa66,43.694645,-69.05646999999999,0
Aaron,4958589671582726883,2019-03-19 10:05:16,fraud_Conroy-Cruickshank,55.64,793 Hooper Tunnel Suite 154,Burke,VA,5826cac9076d82930ec079b3188a5bef,39.516029,-77.726435,0
Aaron,4958589671582726883,2019-03-19 15:25:03,fraud_Waelchi Inc,33.28,793 Hooper Tunnel Suite 154,Burke,VA,89176ed798d91d0122f21a88dec3e4e1,37.90783,-77.03148399999999,0
Aaron,376028110684021,2019-03-19 16:04:30,fraud_Deckow-Dare,67.21,624 Hale Springs Apt. 572,Meadville,MO,f3df72c6da888d9cdcb183b7e811cf94,39.231005,-92.540551,0
Aaron,4958589671582726883,2019-03-20 09:38:33,fraud_Ledner-Pfannerstill,81.64,793 Hooper Tunnel Suite 154,Burke,VA,f0be4dbd2585886d73cca640392bbeaa,38.103151,-78.041667,0
Aaron,4958589671582726883,2019-03-20 14:19:25,fraud_Reilly and Sons,3.06,793 Hooper Tunnel Suite 154,Burke,VA,0ba8d1db23a869413a57fe085cdab995,39.406332,-76.984476,0
Aaron,376028110684021,2019-03-20 16:03:00,"fraud_Goyette, Howell and Collier",121.8,624 Hale Springs Apt. 572,Meadville,MO,32fc9b323d342374add8d274447b8e4c,40.370845,-92.688047,0
Aaron,4958589671582726883,2019-03-20 18:57:12,"fraud_Mante, Luettgen and Hackett",119.66,793 Hooper Tunnel Suite 154,Burke,VA,132de74a916d8e5884e41b426f22ebac,38.531778,-76.70208000000001,0
Aaron,376028110684021,2019-03-20 23:14:23,"fraud_Durgan, Gislason and Spencer",82.41,624 Hale Springs Apt. 572,Meadville,MO,f6e0eff5001d58b730045579f7e36461,40.134099,-94.16445,0
Aaron,4958589671582726883,2019-03-21 04:02:32,fraud_Christiansen-Gusikowski,4.56,793 Hooper Tunnel Suite 154,Burke,VA,6c41bfdd3de99838c704471d18fc4d54,38.255257,-77.992483,0
Aaron,376028110684021,2019-03-21 08:40:28,fraud_McGlynn-Jaskolski,51.08,624 Hale Springs Apt. 572,Meadville,MO,4749b158ad6a44e258a4794517abcebf,40.613127,-94.161819,0
Aaron,376028110684021,2019-03-21 12:58:06,fraud_Parker-Kunde,73.02,624 Hale Springs Apt. 572,Meadville,MO,8f8076d3c205f6868aa32c1966c14a02,38.792919,-93.388445,0
Aaron,376028110684021,2019-03-21 13:23:03,fraud_Boyer-Haley,440.52,624 Hale Springs Apt. 572,Meadville,MO,78c8f9bc00c873894ec007feceff87e9,39.851762,-94.009498,0
Aaron,4958589671582726883,2019-03-21 15:03:31,fraud_Botsford and Sons,34.05,793 Hooper Tunnel Suite 154,Burke,VA,a0cc94a30d5104d83018a7283541914c,38.232649,-76.441843,0
Aaron,376028110684021,2019-03-21 17:55:43,fraud_Bins-Howell,71.48,624 Hale Springs Apt. 572,Meadville,MO,9de64f892046367ddda69ae0973ca32b,39.409283,-92.412821,0
Aaron,376028110684021,2019-03-21 17:57:47,fraud_Abernathy and Sons,60.05,624 Hale Springs Apt. 572,Meadville,MO,0826e12067922e77f959dbfe69e7501b,39.986066,-93.931767,0
Aaron,4958589671582726883,2019-03-21 20:09:52,fraud_Collier LLC,24.58,793 Hooper Tunnel Suite 154,Burke,VA,2fbf83543947c3dc17fc43056b948a5a,37.882584,-78.091145,0
Aaron,4958589671582726883,2019-03-22 01:40:05,fraud_Emard Inc,51.04,793 Hooper Tunnel Suite 154,Burke,VA,ce87eb00c51c038825528cf368f956d1,39.202987,-76.359222,0
Aaron,4958589671582726883,2019-03-22 04:57:55,fraud_Rau and Sons,121.84,793 Hooper Tunnel Suite 154,Burke,VA,c61f329ce1209c42fa18881192c2ca0c,38.967408,-78.086605,0
Aaron,4958589671582726883,2019-03-22 05:00:58,"fraud_Stanton, Jakubowski and Baumbach",250.0,793 Hooper Tunnel Suite 154,Burke,VA,7e47dc8cf98a3268f56b2fe6ace7daa5,38.901466,-78.232632,0
Aaron,376028110684021,2019-03-22 14:07:17,fraud_Breitenberg-Hermiston,53.6,624 Hale Springs Apt. 572,Meadville,MO,41e5c05480f725ebe8835b4fd3b9752b,39.177314,-92.356006,0
Aaron,376028110684021,2019-03-22 18:57:02,fraud_Osinski Inc,72.04,624 Hale Springs Apt. 572,Meadville,MO,2395b1eb5b9b511fc3aebfad85f13b1d,39.2867,-94.219745,0
Aaron,376028110684021,2019-03-22 23:22:27,fraud_Bode-Schuster,56.75,624 Hale Springs Apt. 572,Meadville,MO,ef3f13db7e0dd6b33b48a328e6a08ee3,39.091443,-92.519405,0
Aaron,376028110684021,2019-03-23 00:22:55,fraud_Hudson-Ratke,98.01,624 Hale Springs Apt. 572,Meadville,MO,245229921a714426e865fec4cd9d5b82,38.95535,-92.559539,0
Aaron,4958589671582726883,2019-03-23 01:00:04,fraud_Wolf Inc,91.57,793 Hooper Tunnel Suite 154,Burke,VA,02bc1dfb735eee9d65e2c478f9a8fb8c,38.676412,-77.813328,0
Aaron,376028110684021,2019-03-23 08:56:43,fraud_Jacobi and Sons,134.75,624 Hale Springs Apt. 572,Meadville,MO,a6a9b6287301d023d577ca403ead766e,39.484286,-92.948821,0
Aaron,376028110684021,2019-03-23 11:19:07,fraud_Cummings LLC,61.87,624 Hale Springs Apt. 572,Meadville,MO,fe3d33aaaa795c21a3b4a5427ff95431,39.008832,-94.231732,0
Aaron,4958589671582726883,2019-03-23 12:13:57,"fraud_McLaughlin, Armstrong and Koepp",6.08,793 Hooper Tunnel Suite 154,Burke,VA,d0c1fbd08b6f68b38bac9ec40a309e64,37.830282,-76.655636,0
Aaron,4260059589824237,2019-03-23 14:43:41,fraud_Altenwerth-Kilback,68.13,969 Huerta Path Apt. 270,Valentine,NE,1ec1889c08531eb8e8a2392d30f45ada,42.031898,-99.832993,0
Aaron,4260059589824237,2019-03-23 18:20:25,"fraud_Dare, Casper and Bartoletti",53.4,969 Huerta Path Apt. 270,Valentine,NE,19ef1b5a323e1df4c9bbe7fbbd7fd6db,42.102275,-99.723779,0
Aaron,376028110684021,2019-03-23 20:19:48,fraud_Schaefer Ltd,43.34,624 Hale Springs Apt. 572,Meadville,MO,55331c469a677f5beb03ea08307d9146,40.699034000000005,-93.094325,0
Aaron,376028110684021,2019-03-23 22:09:40,"fraud_Hettinger, McCullough and Fay",76.5,624 Hale Springs Apt. 572,Meadville,MO,9df831fce9c1be04b1e45f7becf5cdde,39.54502,-93.869064,0
Aaron,376028110684021,2019-03-24 00:00:06,fraud_Bradtke PLC,95.28,624 Hale Springs Apt. 572,Meadville,MO,06a83960d6341ef2d8e4f175b82556bf,40.422513,-93.210897,0
Aaron,4958589671582726883,2019-03-24 03:46:56,fraud_Kuphal-Bartoletti,7.81,793 Hooper Tunnel Suite 154,Burke,VA,a5302ad24ac2530f897b386e31ca748c,39.606448,-76.303987,0
Aaron,4958589671582726883,2019-03-24 03:57:01,fraud_Stracke-Lemke,77.37,793 Hooper Tunnel Suite 154,Burke,VA,57332e6c589e235753d062583a5f8b9f,38.559306,-78.1971,0
Aaron,376028110684021,2019-03-24 05:20:17,"fraud_Huel, Hammes and Witting",109.33,624 Hale Springs Apt. 572,Meadville,MO,fdce1db8b4004031d24da40b2eb6684e,39.612432,-93.113955,0
Aaron,376028110684021,2019-03-24 06:00:12,fraud_Kiehn Inc,102.88,624 Hale Springs Apt. 572,Meadville,MO,078af5b454d6e84d1c236c651e1046b2,39.533986,-93.189337,0
Aaron,376028110684021,2019-03-24 08:16:15,"fraud_Stokes, Christiansen and Sipes",55.51,624 Hale Springs Apt. 572,Meadville,MO,ae9fd9811c48b1db001908583808761e,40.631466,-93.74343,0
Aaron,4228411452607671,2019-03-24 09:43:15,fraud_Bogisich Inc,36.18,400 Zuniga Pine,Winthrop,ME,22b71ebdf85e3428cb8012eea4c8bfe0,43.439038,-69.275769,0
Aaron,4260059589824237,2019-03-24 10:46:17,"fraud_Stroman, Hudson and Erdman",54.66,969 Huerta Path Apt. 270,Valentine,NE,68bacd25068cf56ae4bb260a36b5080f,42.97886,-100.300125,0
